AIRFOIL_LNY
1.0000745 0.0008115
0.9999990 0.0008254
0.9997724 0.0008670
0.9993949 0.0009363
0.9988665 0.0010332
0.9981874 0.0011577
0.9973577 0.0013096
0.9963778 0.0014888
0.9952479 0.0016951
0.9939683 0.0019283
0.9925394 0.0021881
0.9909616 0.0024744
0.9892354 0.0027868
0.9873612 0.0031250
0.9853396 0.0034888
0.9831712 0.0038777
0.9808566 0.0042914
0.9783964 0.0047296
0.9757915 0.0051917
0.9730424 0.0056774
0.9701501 0.0061862
0.9671154 0.0067175
0.9639391 0.0072711
0.9606221 0.0078462
0.9571655 0.0084424
0.9535702 0.0090591
0.9498373 0.0096957
0.9459678 0.0103517
0.9419629 0.0110265
0.9378238 0.0117194
0.9335516 0.0124299
0.9291477 0.0131573
0.9246132 0.0139009
0.9199495 0.0146601
0.9151581 0.0154342
0.9102402 0.0162225
0.9051973 0.0170243
0.9000310 0.0178390
0.8947427 0.0186658
0.8893340 0.0195040
0.8838065 0.0203528
0.8781618 0.0212117
0.8724015 0.0220798
0.8665275 0.0229564
0.8605413 0.0238407
0.8544449 0.0247321
0.8482400 0.0256297
0.8419284 0.0265329
0.8355120 0.0274408
0.8289928 0.0283528
0.8223726 0.0292681
0.8156535 0.0301859
0.8088374 0.0311055
0.8019263 0.0320262
0.7949225 0.0329471
0.7878278 0.0338677
0.7806446 0.0347870
0.7733748 0.0357045
0.7660207 0.0366193
0.7585846 0.0375307
0.7510685 0.0384381
0.7434749 0.0393406
0.7358059 0.0402376
0.7280640 0.0411283
0.7202514 0.0420122
0.7123704 0.0428883
0.7044235 0.0437562
0.6964131 0.0446150
0.6883416 0.0454641
0.6802115 0.0463028
0.6720251 0.0471305
0.6637850 0.0479464
0.6554937 0.0487500
0.6471538 0.0495406
0.6387677 0.0503175
0.6303380 0.0510802
0.6218672 0.0518280
0.6133581 0.0525603
0.6048131 0.0532765
0.5962348 0.0539760
0.5876260 0.0546582
0.5789892 0.0553226
0.5703271 0.0559686
0.5616423 0.0565956
0.5529375 0.0572032
0.5442154 0.0577907
0.5354787 0.0583578
0.5267300 0.0589038
0.5179721 0.0594284
0.5092077 0.0599309
0.5004394 0.0604111
0.4916700 0.0608683
0.4829022 0.0613023
0.4741387 0.0617126
0.4653822 0.0620988
0.4566355 0.0624605
0.4479012 0.0627974
0.4391821 0.0631091
0.4304809 0.0633953
0.4218002 0.0636557
0.4131123 0.0638877
0.4044338 0.0640830
0.3957836 0.0642409
0.3871645 0.0643612
0.3785793 0.0644439
0.3700307 0.0644889
0.3615214 0.0644963
0.3530543 0.0644661
0.3446319 0.0643983
0.3362571 0.0642931
0.3279324 0.0641506
0.3196606 0.0639711
0.3114444 0.0637546
0.3032864 0.0635015
0.2951892 0.0632121
0.2871554 0.0628867
0.2791877 0.0625257
0.2712886 0.0621293
0.2634606 0.0616982
0.2557063 0.0612328
0.2480282 0.0607334
0.2404287 0.0602008
0.2329103 0.0596355
0.2254754 0.0590379
0.2181264 0.0584089
0.2108658 0.0577491
0.2036957 0.0570590
0.1966185 0.0563396
0.1896365 0.0555915
0.1827518 0.0548154
0.1759668 0.0540123
0.1692835 0.0531829
0.1627041 0.0523281
0.1562307 0.0514487
0.1498653 0.0505457
0.1436100 0.0496200
0.1374666 0.0486725
0.1314372 0.0477041
0.1255236 0.0467159
0.1197276 0.0457088
0.1140511 0.0446838
0.1084959 0.0436419
0.1030636 0.0425841
0.0977559 0.0415114
0.0925744 0.0404250
0.0875208 0.0393257
0.0825966 0.0382146
0.0778032 0.0370928
0.0731421 0.0359613
0.0686148 0.0348211
0.0642224 0.0336732
0.0599665 0.0325187
0.0558481 0.0313585
0.0518686 0.0301937
0.0480291 0.0290252
0.0443307 0.0278539
0.0407744 0.0266809
0.0373613 0.0255070
0.0340924 0.0243331
0.0309685 0.0231603
0.0279906 0.0219892
0.0251594 0.0208207
0.0224758 0.0196557
0.0199405 0.0184950
0.0175541 0.0173392
0.0153173 0.0161891
0.0132307 0.0150454
0.0112948 0.0139087
0.0095101 0.0127797
0.0078770 0.0116589
0.0063960 0.0105469
0.0050673 0.0094442
0.0038914 0.0083512
0.0028683 0.0072683
0.0019984 0.0061961
0.0012817 0.0051347
0.0007185 0.0040845
0.0003087 0.0030457
0.0000524 0.0020186
-0.0000505 0.0010033
0.0000000 0.0000000
0.0002028 -0.0009839
0.0005568 -0.0019410
0.0010618 -0.0028711
0.0017175 -0.0037744
0.0025236 -0.0046506
0.0034797 -0.0054999
0.0045856 -0.0063223
0.0058406 -0.0071176
0.0072443 -0.0078861
0.0087962 -0.0086276
0.0104958 -0.0093422
0.0123423 -0.0100300
0.0143351 -0.0106911
0.0164735 -0.0113255
0.0187568 -0.0119333
0.0211842 -0.0125146
0.0237547 -0.0130695
0.0264677 -0.0135982
0.0293220 -0.0141007
0.0323168 -0.0145773
0.0354511 -0.0150281
0.0387238 -0.0154533
0.0421339 -0.0158530
0.0456802 -0.0162275
0.0493616 -0.0165771
0.0531769 -0.0169018
0.0571249 -0.0172021
0.0612043 -0.0174782
0.0654138 -0.0177303
0.0697521 -0.0179588
0.0742179 -0.0181639
0.0788098 -0.0183461
0.0835262 -0.0185056
0.0883658 -0.0186429
0.0933271 -0.0187583
0.0984086 -0.0188523
0.1036086 -0.0189252
0.1089257 -0.0189775
0.1143582 -0.0190097
0.1199044 -0.0190223
0.1255628 -0.0190156
0.1313316 -0.0189903
0.1372091 -0.0189468
0.1431936 -0.0188858
0.1492832 -0.0188077
0.1554763 -0.0187131
0.1617709 -0.0186026
