AIRFOIL_LNY
1.0000916 0.0015781
1.0000163 0.0015959
0.9997901 0.0016493
0.9994133 0.0017382
0.9988858 0.0018626
0.9982080 0.0020224
0.9973799 0.0022173
0.9964017 0.0024472
0.9952738 0.0027119
0.9939965 0.0030112
0.9925702 0.0033447
0.9909951 0.0037122
0.9892719 0.0041132
0.9874009 0.0045475
0.9853827 0.0050147
0.9832178 0.0055142
0.9809069 0.0060456
0.9784507 0.0066085
0.9758497 0.0072024
0.9731048 0.0078266
0.9702168 0.0084807
0.9671863 0.0091640
0.9640144 0.0098759
0.9607020 0.0106159
0.9572498 0.0113832
0.9536590 0.0121771
0.9499306 0.0129971
0.9460656 0.0138423
0.9420652 0.0147121
0.9379304 0.0156056
0.9336625 0.0165222
0.9292627 0.0174611
0.9247322 0.0184215
0.9200725 0.0194025
0.9152847 0.0204034
0.9103703 0.0214233
0.9053308 0.0224615
0.9001675 0.0235170
0.8948820 0.0245890
0.8894759 0.0256767
0.8839506 0.0267792
0.8783078 0.0278957
0.8725492 0.0290252
0.8666764 0.0301669
0.8606911 0.0313199
0.8545952 0.0324834
0.8483903 0.0336563
0.8420784 0.0348379
0.8356613 0.0360273
0.8291408 0.0372235
0.8225189 0.0384256
0.8157976 0.0396328
0.8089788 0.0408442
0.8020646 0.0420588
0.7950570 0.0432758
0.7879581 0.0444943
0.7807700 0.0457134
0.7734948 0.0469321
0.7661348 0.0481496
0.7586921 0.0493650
0.7511690 0.0505774
0.7435677 0.0517858
0.7358905 0.0529895
0.7281396 0.0541875
0.7203175 0.0553789
0.7124265 0.0565629
0.7044689 0.0577385
0.6964472 0.0589048
0.6883638 0.0600610
0.6802211 0.0612062
0.6720217 0.0623395
0.6637679 0.0634601
0.6554623 0.0645669
0.6471074 0.0656592
0.6387058 0.0667361
0.6302600 0.0677967
0.6217727 0.0688402
0.6132464 0.0698656
0.6046836 0.0708721
0.5960872 0.0718588
0.5874596 0.0728249
0.5788035 0.0737695
0.5701217 0.0746918
0.5614167 0.0755909
0.5526913 0.0764661
0.5439481 0.0773163
0.5351900 0.0781409
0.5264195 0.0789390
0.5176394 0.0797097
0.5088524 0.0804524
0.5000613 0.0811662
0.4912685 0.0818503
0.4824728 0.0825036
0.4736811 0.0831251
0.4648962 0.0837141
0.4561209 0.0842699
0.4473578 0.0847917
0.4386097 0.0852788
0.4298794 0.0857306
0.4211696 0.0861465
0.4124831 0.0865257
0.4038227 0.0868677
0.3951910 0.0871720
0.3865908 0.0874378
0.3780248 0.0876648
0.3694958 0.0878524
0.3610064 0.0880002
0.3525593 0.0881076
0.3441573 0.0881742
0.3358029 0.0881998
0.3274990 0.0881838
0.3192480 0.0881261
0.3110527 0.0880262
0.3029156 0.0878840
0.2948393 0.0876992
0.2868265 0.0874717
0.2788797 0.0872013
0.2710013 0.0868879
0.2631940 0.0865314
0.2554602 0.0861319
0.2478023 0.0856893
0.2402229 0.0852037
0.2327243 0.0846751
0.2253089 0.0841038
0.2179792 0.0834898
0.2107373 0.0828335
0.2035856 0.0821350
0.1965264 0.0813947
0.1895620 0.0806128
0.1826945 0.0797898
0.1759260 0.0789261
0.1692588 0.0780222
0.1626949 0.0770784
0.1562365 0.0760954
0.1498855 0.0750738
0.1436438 0.0740140
0.1375136 0.0729168
0.1314967 0.0717828
0.1255949 0.0706126
0.1198101 0.0694071
0.1141441 0.0681670
0.1085986 0.0668930
0.1031754 0.0655859
0.0978761 0.0642466
0.0927023 0.0628759
0.0876557 0.0614747
