AIRFOIL_LNY
1.0000703 0.0010985
0.9999948 0.0011127
0.9997681 0.0011553
0.9993904 0.0012261
0.9988618 0.0013253
0.9981823 0.0014526
0.9973524 0.0016081
0.9963720 0.0017914
0.9952417 0.0020025
0.9939616 0.0022412
0.9925321 0.0025073
0.9909538 0.0028006
0.9892269 0.0031208
0.9873521 0.0034676
0.9853299 0.0038407
0.9831609 0.0042399
0.9808456 0.0046647
0.9783848 0.0051149
0.9757793 0.0055900
0.9730297 0.0060896
0.9701368 0.0066134
0.9671016 0.0071609
0.9639249 0.0077316
0.9606076 0.0083251
0.9571507 0.0089409
0.9535552 0.0095785
0.9498222 0.0102374
0.9459528 0.0109170
0.9419482 0.0116169
0.9378094 0.0123365
0.9335377 0.0130751
0.9291344 0.0138323
0.9246008 0.0146074
0.9199381 0.0153999
0.9151479 0.0162092
0.9102315 0.0170346
0.9051904 0.0178755
0.9000260 0.0187314
0.8947399 0.0196015
0.8893336 0.0204852
0.8838088 0.0213819
0.8781672 0.0222910
0.8724103 0.0232117
0.8665399 0.0241435
0.8605577 0.0250856
0.8544656 0.0260375
0.8482653 0.0269983
0.8419588 0.0279676
0.8355478 0.0289446
0.8290343 0.0299286
0.8224202 0.0309189
0.8157076 0.0319149
0.8088985 0.0329159
0.8019948 0.0339213
0.7949986 0.0349303
0.7879121 0.0359423
0.7807374 0.0369565
0.7734767 0.0379724
0.7661320 0.0389893
0.7587057 0.0400063
0.7512000 0.0410230
0.7436171 0.0420386
0.7359593 0.0430524
0.7282290 0.0440637
0.7204284 0.0450719
0.7125600 0.0460763
0.7046260 0.0470763
0.6966290 0.0480710
0.6885713 0.0490600
0.6804553 0.0500424
0.6722836 0.0510176
0.6640586 0.0519850
0.6557828 0.0529439
0.6474587 0.0538936
0.6390889 0.0548334
0.6306758 0.0557627
0.6222221 0.0566807
0.6137303 0.0575869
0.6052030 0.0584806
0.5966428 0.0593611
0.5880524 0.0602277
0.5794342 0.0610798
0.5707911 0.0619168
0.5621255 0.0627380
0.5534403 0.0635427
0.5447379 0.0643303
0.5360211 0.0651002
0.5272926 0.0658518
0.5185550 0.0665843
0.5098110 0.0672973
0.5010633 0.0679900
0.4923145 0.0686620
0.4835675 0.0693125
0.4748247 0.0699411
0.4660891 0.0705471
0.4573631 0.0711299
0.4486496 0.0716891
0.4399512 0.0722240
0.4312705 0.0727342
0.4226104 0.0732192
0.4139733 0.0736783
0.4053621 0.0741112
0.3967793 0.0745174
0.3882277 0.0748964
0.3797098 0.0752478
0.3712284 0.0755711
0.3627859 0.0758661
0.3543851 0.0761322
0.3460286 0.0763692
0.3377189 0.0765767
0.3294586 0.0767544
0.3212503 0.0769020
0.3130965 0.0770193
0.3049997 0.0771060
0.2969626 0.0771618
0.2889875 0.0771867
0.2810769 0.0771804
0.2732334 0.0771429
0.2654593 0.0770739
0.2577570 0.0769734
0.2501290 0.0768415
0.2425776 0.0766779
0.2351052 0.0764828
0.2277141 0.0762562
0.2204065 0.0759981
0.2128710 0.0756875
0.2053981 0.0752950
0.1980247 0.0748226
0.1907535 0.0742723
0.1835874 0.0736466
0.1765289 0.0729477
0.1695807 0.0721780
0.1627454 0.0713399
0.1560254 0.0704359
0.1494232 0.0694687
0.1429411 0.0684406
0.1365814 0.0673545
0.1303464 0.0662128
0.1242382 0.0650183
0.1182588 0.0637737
0.1124103 0.0624816
0.1066946 0.0611448
0.1011136 0.0597660
0.0956690 0.0583480
0.0903627 0.0568935
0.0851961 0.0554051
0.0801709 0.0538856
0.0752886 0.0523377
0.0705505 0.0507640
0.0659581 0.0491672
0.0615126 0.0475499
0.0572152 0.0459146
0.0530671 0.0442639
0.0490692 0.0426002
0.0452226 0.0409260
0.0415283 0.0392437
0.0379869 0.0375556
0.0345994 0.0358640
0.0313665 0.0341709
0.0282887 0.0324787
0.0253667 0.0307893
0.0226010 0.0291047
0.0199921 0.0274268
0.0175402 0.0257574
0.0152459 0.0240983
0.0131093 0.0224512
0.0111307 0.0208174
0.0093102 0.0191987
0.0076479 0.0175962
0.0061438 0.0160113
0.0047980 0.0144451
0.0036103 0.0128988
0.0025806 0.0113733
0.0017089 0.0098694
0.0009947 0.0083880
0.0004378 0.0069296
0.0000380 0.0054950
-0.0002052 0.0040844
-0.0002923 0.0026982
-0.0002237 0.0013367
0.0000000 0.0000000
0.0003760 -0.0013021
0.0009015 -0.0025598
0.0015757 -0.0037733
0.0023979 -0.0049427
0.0033675 -0.0060682
0.0044834 -0.0071502
0.0057450 -0.0081891
0.0071513 -0.0091851
0.0087014 -0.0101388
0.0103943 -0.0110507
0.0122290 -0.0119214
0.0142045 -0.0127514
0.0163198 -0.0135414
0.0185736 -0.0142921
0.0209649 -0.0150044
0.0234924 -0.0156790
0.0261550 -0.0163168
0.0289514 -0.0169187
0.0318804 -0.0174857
0.0349407 -0.0180187
0.0381309 -0.0185188
0.0414497 -0.0189872
0.0448957 -0.0194248
0.0484676 -0.0198330
0.0521639 -0.0202129
0.0559833 -0.0205657
0.0599243 -0.0208928
0.0639853 -0.0211955
0.0681651 -0.0214751
0.0724620 -0.0217331
0.0768746 -0.0219708
0.0814014 -0.0221897
0.0860409 -0.0223914
0.0907915 -0.0225773
0.0956519 -0.0227489
0.1006203 -0.0229080
0.1056954 -0.0230560
0.1108756 -0.0231946
0.1161594 -0.0233254
0.1215453 -0.0234501
0.1270316 -0.0235705
0.1326170 -0.0236882
0.1382999 -0.0238049
0.1440788 -0.0239224
0.1499521 -0.0240425
0.1559185 -0.0241669
0.1619762 -0.0242975
0.1681240 -0.0244360
0.1743603 -0.0245841
0.1806835 -0.0247439
0.1870923 -0.0249170
0.1935850 -0.0251053
0.2001603 -0.0253106
