AIRFOIL_LNY
1.0000487 0.0013589
0.9999730 0.0013732
0.9997457 0.0014159
0.9993671 0.0014871
0.9988372 0.0015867
0.9981562 0.0017146
0.9973242 0.0018707
0.9963416 0.0020548
0.9952085 0.0022669
0.9939254 0.0025066
0.9924926 0.0027738
0.9909105 0.0030683
0.9891796 0.0033897
0.9873005 0.0037379
0.9852736 0.0041126
0.9830995 0.0045133
0.9807790 0.0049397
0.9783126 0.0053916
0.9757012 0.0058684
0.9729455 0.0063699
0.9700462 0.0068955
0.9670044 0.0074449
0.9638208 0.0080175
0.9604963 0.0086130
0.9570321 0.0092308
0.9534291 0.0098704
0.9496884 0.0105313
0.9458110 0.0112131
0.9417982 0.0119150
0.9376511 0.0126366
0.9333710 0.0133774
0.9289591 0.0141367
0.9244168 0.0149139
0.9197454 0.0157085
0.9149462 0.0165199
0.9100208 0.0173474
0.9049706 0.0181905
0.8997970 0.0190485
0.8945017 0.0199207
0.8890863 0.0208066
0.8835522 0.0217055
0.8779013 0.0226168
0.8721351 0.0235398
0.8662555 0.0244739
0.8602641 0.0254184
0.8541627 0.0263727
0.8479533 0.0273360
0.8416376 0.0283078
0.8352176 0.0292873
0.8286952 0.0302740
0.8220723 0.0312671
0.8153510 0.0322660
0.8085332 0.0332699
0.8016210 0.0342783
0.7946165 0.0352905
0.7875218 0.0363057
0.7803390 0.0373233
0.7730704 0.0383427
0.7657180 0.0393631
0.7582842 0.0403839
0.7507711 0.0414044
0.7431811 0.0424239
0.7355164 0.0434418
0.7277794 0.0444572
0.7199723 0.0454697
0.7120977 0.0464784
0.7041577 0.0474827
0.6961550 0.0484819
0.6880918 0.0494753
0.6799706 0.0504622
0.6717939 0.0514419
0.6635642 0.0524137
0.6552840 0.0533770
0.6469558 0.0543309
0.6385821 0.0552749
0.6301655 0.0562081
0.6217086 0.0571299
0.6132138 0.0580396
0.6046839 0.0589365
0.5961214 0.0598198
0.5875289 0.0606889
0.5789091 0.0615430
0.5702645 0.0623815
0.5615979 0.0632035
0.5529118 0.0640084
0.5442090 0.0647956
0.5354920 0.0655641
0.5267636 0.0663135
0.5180265 0.0670429
0.5092833 0.0677517
0.5005367 0.0684392
0.4917893 0.0691047
0.4830440 0.0697474
0.4743032 0.0703668
0.4655699 0.0709621
0.4568465 0.0715327
0.4481359 0.0720779
0.4394406 0.0725971
0.4307634 0.0730897
0.4221070 0.0735550
0.4134739 0.0739925
0.4048670 0.0744015
0.3962887 0.0747815
0.3877419 0.0751319
0.3792290 0.0754522
0.3707528 0.0757418
0.3623158 0.0760003
0.3539207 0.0762271
0.3455701 0.0764218
0.3372665 0.0765840
0.3290125 0.0767133
0.3207924 0.0768090
0.3125502 0.0768628
0.3043659 0.0768707
0.2962420 0.0768325
0.2881812 0.0767483
0.2801862 0.0766180
0.2722596 0.0764419
0.2644040 0.0762200
0.2566218 0.0759525
0.2489158 0.0756396
0.2412883 0.0752815
0.2337419 0.0748786
0.2262790 0.0744311
0.2189021 0.0739395
0.2116136 0.0734042
0.2044158 0.0728256
0.1973111 0.0722042
0.1903018 0.0715406
0.1833902 0.0708353
0.1765784 0.0700890
0.1698687 0.0693022
0.1632633 0.0684758
0.1567643 0.0676104
0.1503737 0.0667068
0.1440936 0.0657657
0.1379260 0.0647881
0.1318728 0.0637746
0.1259360 0.0627262
0.1201175 0.0616438
0.1144190 0.0605284
0.1088423 0.0593808
0.1033893 0.0582020
0.0980615 0.0569930
0.0928606 0.0557549
0.0877882 0.0544885
0.0828459 0.0531950
0.0780351 0.0518754
0.0733574 0.0505307
0.0688141 0.0491619
0.0644065 0.0477702
0.0601360 0.0463565
0.0560039 0.0449219
0.0520112 0.0434674
0.0481593 0.0419941
0.0444492 0.0405031
0.0408819 0.0389952
0.0374585 0.0374716
0.0341800 0.0359332
0.0310471 0.0343809
0.0280609 0.0328158
0.0252220 0.0312387
0.0225313 0.0296505
0.0199894 0.0280521
0.0175971 0.0264444
0.0153549 0.0248282
0.0132633 0.0232042
0.0113230 0.0215732
0.0095343 0.0199359
0.0078977 0.0182930
0.0064135 0.0166451
0.0050820 0.0149927
0.0039035 0.0133366
0.0028783 0.0116770
0.0020064 0.0100146
0.0012881 0.0083498
0.0007234 0.0066828
0.0003122 0.0050141
0.0000547 0.0033439
-0.0000494 0.0016725
0.0000000 0.0000000
0.0002017 -0.0016610
0.0005545 -0.0032981
0.0010582 -0.0049110
0.0017126 -0.0064997
0.0025172 -0.0080640
0.0034717 -0.0096038
0.0045756 -0.0111188
0.0058284 -0.0126090
0.0072297 -0.0140742
0.0087788 -0.0155142
0.0104752 -0.0169288
