AIRFOIL_LNY
1.0000151 0.0012312
0.9999391 0.0012426
0.9997110 0.0012767
0.9993310 0.0013335
0.9987992 0.0014130
0.9981156 0.0015150
0.9972806 0.0016396
0.9962943 0.0017866
0.9951572 0.0019558
0.9938694 0.0021472
0.9924314 0.0023605
0.9908437 0.0025956
0.9891067 0.0028523
0.9872209 0.0031303
0.9851870 0.0034294
0.9830054 0.0037494
0.9806770 0.0040901
0.9782023 0.0044510
0.9755822 0.0048320
0.9728174 0.0052326
0.9699087 0.0056527
0.9668571 0.0060918
0.9636635 0.0065495
0.9603288 0.0070256
0.9568540 0.0075197
0.9532402 0.0080313
0.9494885 0.0085601
0.9455999 0.0091056
0.9415758 0.0096674
0.9374173 0.0102452
0.9331256 0.0108384
0.9287021 0.0114467
0.9241481 0.0120695
0.9194650 0.0127065
0.9146542 0.0133571
0.9097171 0.0140209
0.9046553 0.0146975
0.8994702 0.0153863
0.8941635 0.0160868
0.8887368 0.0167987
0.8831916 0.0175213
0.8775298 0.0182542
0.8717529 0.0189970
0.8658628 0.0197490
0.8598612 0.0205098
0.8537500 0.0212790
0.8475310 0.0220559
0.8412061 0.0228402
0.8347772 0.0236312
0.8282462 0.0244285
0.8216152 0.0252316
0.8148862 0.0260399
0.8080612 0.0268530
0.8011422 0.0276702
0.7941314 0.0284912
0.7870310 0.0293154
0.7798430 0.0301423
0.7725696 0.0309713
0.7652131 0.0318019
0.7577756 0.0326336
0.7502596 0.0334658
0.7426671 0.0342981
0.7350006 0.0351299
0.7272624 0.0359607
0.7194548 0.0367898
0.7115802 0.0376169
0.7036410 0.0384412
0.6956396 0.0392623
0.6875784 0.0400797
0.6794600 0.0408927
0.6712867 0.0417008
0.6630610 0.0425035
0.6547855 0.0433001
0.6464627 0.0440901
0.6380951 0.0448729
0.6296853 0.0456480
0.6212358 0.0464147
0.6127492 0.0471724
0.6042280 0.0479206
0.5956749 0.0486587
0.5870925 0.0493861
0.5784834 0.0501021
0.5698503 0.0508061
0.5611956 0.0514977
0.5525222 0.0521760
0.5438326 0.0528406
0.5351294 0.0534908
0.5264154 0.0541259
0.5176933 0.0547455
0.5089655 0.0553488
0.5002349 0.0559353
0.4915040 0.0565043
0.4827756 0.0570552
0.4740523 0.0575875
0.4653368 0.0581004
0.4566317 0.0585935
0.4479397 0.0590661
0.4392635 0.0595177
0.4306056 0.0599476
0.4219688 0.0603553
0.4133556 0.0607402
0.4047688 0.0611017
0.3962109 0.0614395
0.3876845 0.0617528
0.3791923 0.0620412
0.3707369 0.0623042
0.3623207 0.0625412
0.3539465 0.0627520
0.3456168 0.0629358
0.3373340 0.0630925
0.3291008 0.0632214
0.3209197 0.0633223
0.3127931 0.0633947
