AIRFOIL_LNY
1.0001336 0.0012594
1.0000586 0.0012782
0.9998335 0.0013344
0.9994583 0.0014281
0.9989333 0.0015592
0.9982585 0.0017274
0.9974341 0.0019327
0.9964604 0.0021747
0.9953375 0.0024533
0.9940658 0.0027681
0.9926456 0.0031188
0.9910773 0.0035051
0.9893613 0.0039264
0.9874981 0.0043825
0.9854882 0.0048726
0.9833320 0.0053965
0.9810302 0.0059534
0.9785835 0.0065429
0.9759923 0.0071642
0.9732575 0.0078168
0.9703798 0.0085000
0.9673599 0.0092130
0.9641987 0.0099550
0.9608970 0.0107254
0.9574557 0.0115234
0.9538758 0.0123480
0.9501582 0.0131985
0.9463040 0.0140740
0.9423141 0.0149736
0.9381897 0.0158964
0.9339320 0.0168414
0.9295420 0.0178078
0.9250211 0.0187944
0.9203704 0.0198005
0.9155912 0.0208248
0.9106850 0.0218665
0.9056529 0.0229245
0.9004966 0.0239977
0.8952173 0.0250852
0.8898166 0.0261858
0.8842961 0.0272985
0.8786572 0.0284222
0.8729015 0.0295558
0.8670308 0.0306983
0.8610466 0.0318485
0.8549507 0.0330053
0.8487448 0.0341677
0.8424308 0.0353346
0.8360103 0.0365047
0.8294853 0.0376772
0.8228576 0.0388507
0.8161292 0.0400243
0.8093021 0.0411969
0.8023781 0.0423673
0.7953594 0.0435344
0.7882479 0.0446973
0.7810459 0.0458547
0.7737552 0.0470056
0.7663783 0.0481490
0.7589171 0.0492837
0.7513739 0.0504088
0.7437510 0.0515231
0.7360505 0.0526257
0.7282749 0.0537154
0.7204264 0.0547914
0.7125074 0.0558524
0.7045203 0.0568977
0.6964673 0.0579261
0.6883511 0.0589367
0.6801740 0.0599286
0.6719385 0.0609007
0.6636471 0.0618521
0.6553023 0.0627818
0.6469067 0.0636891
0.6384628 0.0645729
0.6299733 0.0654323
0.6214406 0.0662666
0.6128676 0.0670748
0.6042567 0.0678560
0.5956107 0.0686096
0.5869322 0.0693345
0.5782239 0.0700301
0.5695342 0.0706995
0.5608247 0.0713469
0.5520951 0.0719717
0.5433479 0.0725731
0.5345860 0.0731506
0.5258121 0.0737035
