AIRFOIL_LNY
1.0000948 0.0007303
1.0000194 0.0007464
0.9997934 0.0007946
0.9994166 0.0008749
0.9988894 0.0009872
0.9982118 0.0011314
0.9973840 0.0013073
0.9964062 0.0015148
0.9952787 0.0017536
0.9940019 0.0020236
0.9925760 0.0023244
0.9910016 0.0026556
0.9892790 0.0030171
0.9874087 0.0034084
0.9853912 0.0038290
0.9832272 0.0042787
0.9809172 0.0047568
0.9784618 0.0052630
0.9758619 0.0057968
0.9731181 0.0063575
0.9702311 0.0069446
0.9672019 0.0075576
0.9640313 0.0081958
0.9607201 0.0088586
0.9572694 0.0095452
0.9536800 0.0102552
0.9499531 0.0109876
0.9460897 0.0117419
0.9420909 0.0125172
0.9379579 0.0133129
0.9336918 0.0141281
0.9292939 0.0149620
0.9247654 0.0158138
0.9201076 0.0166828
0.9153219 0.0175680
0.9104097 0.0184686
0.9053724 0.0193838
0.9002114 0.0203127
0.8949283 0.0212544
0.8895246 0.0222079
0.8840018 0.0231726
0.8783616 0.0241473
0.8726057 0.0251312
0.8667356 0.0261234
0.8607531 0.0271229
0.8546601 0.0281289
0.8484581 0.0291404
0.8421492 0.0301565
0.8357351 0.0311763
0.8292178 0.0321987
0.8225991 0.0332230
0.8158810 0.0342481
0.8090655 0.0352732
0.8021547 0.0362973
0.7951505 0.0373195
0.7880551 0.0383388
0.7808706 0.0393545
0.7735991 0.0403655
0.7662427 0.0413710
0.7588037 0.0423701
0.7512844 0.0433619
0.7436869 0.0443455
0.7360135 0.0453201
0.7282665 0.0462847
0.7204483 0.0472386
0.7125612 0.0481810
0.7046077 0.0491109
0.6965900 0.0500276
0.6885106 0.0509302
0.6803720 0.0518181
0.6721766 0.0526903
0.6639269 0.0535461
0.6556254 0.0543849
0.6472747 0.0552058
0.6388773 0.0560080
0.6304357 0.0567911
0.6219525 0.0575541
0.6134303 0.0582965
0.6048717 0.0590175
0.5962794 0.0597166
0.5876560 0.0603931
0.5790041 0.0610464
0.5703263 0.0616760
0.5616254 0.0622812
0.5529041 0.0628615
0.5441650 0.0634164
0.5354108 0.0639453
0.5266443 0.0644478
0.5178682 0.0649234
0.5090851 0.0653717
0.5002979 0.0657922
0.4915092 0.0661846
0.4827218 0.0665484
0.4739384 0.0668833
0.4651618 0.0671890
0.4563844 0.0674646
0.4476036 0.0677047
0.4388376 0.0679077
0.4300889 0.0680735
0.4213605 0.0682019
0.4126552 0.0682928
0.4039756 0.0683462
0.3953245 0.0683620
0.3867048 0.0683402
0.3781191 0.0682807
0.3695703 0.0681838
0.3610610 0.0680494
0.3525941 0.0678778
0.3441721 0.0676690
0.3357979 0.0674234
0.3274741 0.0671411
0.3192034 0.0668225
0.3109885 0.0664678
0.3028320 0.0660775
0.2947365 0.0656518
0.2867047 0.0651914
0.2787392 0.0646965
0.2708424 0.0641677
0.2630171 0.0636057
0.2552656 0.0630108
0.2475905 0.0623838
0.2399942 0.0617252
0.2324793 0.0610358
0.2250481 0.0603162
0.2177030 0.0595672
0.2104463 0.0587895
0.2032805 0.0579839
0.1962078 0.0571513
0.1892304 0.0562924
0.1823506 0.0554083
0.1755705 0.0544996
0.1688925 0.0535675
0.1623184 0.0526127
0.1558506 0.0516364
0.1494909 0.0506394
0.1432413 0.0496227
0.1371040 0.0485874
0.1310807 0.0475346
0.1251734 0.0464651
0.1193839 0.0453802
0.1137141 0.0442808
0.1081655 0.0431681
0.1027401 0.0420431
0.0974394 0.0409069
0.0922651 0.0397606
0.0872187 0.0386053
0.0823018 0.0374420
0.0775159 0.0362719
0.0728624 0.0350960
0.0683426 0.0339155
0.0639581 0.0327313
0.0597099 0.0315446
0.0555995 0.0303563
0.0516280 0.0291676
0.0477966 0.0279793
0.0441063 0.0267927
0.0405583 0.0256085
0.0371535 0.0244278
0.0338930 0.0232515
0.0307776 0.0220805
0.0278082 0.0209157
0.0249856 0.0197580
0.0223106 0.0186082
0.0197840 0.0174671
0.0174064 0.0163355
0.0151784 0.0152140
0.0131007 0.0141034
0.0111737 0.0130045
0.0093979 0.0119177
0.0077739 0.0108436
0.0063020 0.0097829
0.0049824 0.0087361
0.0038156 0.0077035
0.0028018 0.0066857
0.0019412 0.0056830
0.0012339 0.0046957
0.0006801 0.0037242
0.0002798 0.0027687
0.0000330 0.0018294
-0.0000602 0.0009065
0.0000000 0.0000000
0.0002125 -0.0008832
0.0005761 -0.0017366
0.0010907 -0.0025600
0.0017558 -0.0033535
0.0025714 -0.0041170
0.0035369 -0.0048506
0.0046520 -0.0055544
0.0059163 -0.0062283
0.0073292 -0.0068724
0.0088903 -0.0074869
0.0105989 -0.0080717
0.0124545 -0.0086270
0.0144563 -0.0091530
0.0166036 -0.0096498
0.0188958 -0.0101175
0.0213319 -0.0105563
0.0239113 -0.0109664
0.0266329 -0.0113480
0.0294958 -0.0117013
0.0324992 -0.0120265
0.0356420 -0.0123240
0.0389232 -0.0125940
0.0423416 -0.0128367
0.0458963 -0.0130525
0.0495859 -0.0132417
0.0534094 -0.0134046
0.0573655 -0.0135417
0.0614529 -0.0136532
0.0656703 -0.0137396
0.0700165 -0.0138012
0.0744901 -0.0138386
0.0790895 -0.0138521
0.0838136 -0.0138422
0.0886606 -0.0138095
0.0936293 -0.0137543
0.0987179 -0.0136773
0.1039251 -0.0135789
0.1092491 -0.0134598
0.1146885 -0.0133204
0.1202415 -0.0131614
0.1259065 -0.0129834
0.1316817 -0.0127869
0.1375656 -0.0125727
0.1435562 -0.0123414
0.1496519 -0.0120936
0.1558508 -0.0118301
0.1621511 -0.0115515
0.1685510 -0.0112585
0.1750485 -0.0109519
0.1816418 -0.0106323
0.1883290 -0.0103006
0.1951082 -0.0099575
0.2019772 -0.0096038
0.2089343 -0.0092402
0.2159772 -0.0088674
0.2231041 -0.0084864
0.2303129 -0.0080979
0.2376014 -0.0077027
0.2449677 -0.0073016
0.2524095 -0.0068953
0.2599248 -0.0064848
0.2675114 -0.0060709
0.2751671 -0.0056542
0.2828897 -0.0052358
0.2906770 -0.0048163
0.2985268 -0.0043965
0.3064369 -0.0039773
0.3144049 -0.0035595
0.3224286 -0.0031437
0.3305057 -0.0027309
0.3386339 -0.0023218
0.3468109 -0.0019172
0.3550342 -0.0015177
0.3633016 -0.0011241
0.3716107 -0.0007371
0.3799590 -0.0003575
0.3883442 0.0000141
0.3967638 0.0003771
0.4052154 0.0007307
0.4136967 0.0010744
0.4222050 0.0014075
0.4307380 0.0017294
0.4392931 0.0020397
0.4478679 0.0023377
0.4564599 0.0026230
0.4650817 0.0028963
0.4737256 0.0031620
0.4823787 0.0034205
0.4910384 0.0036712
0.4997021 0.0039138
0.5083673 0.0041480
0.5170313 0.0043735
0.5256916 0.0045899
0.5343456 0.0047969
0.5429907 0.0049943
0.5516244 0.0051818
0.5602439 0.0053593
0.5688468 0.0055265
0.5774304 0.0056834
0.5859922 0.0058296
0.5945296 0.0059651
0.6030399 0.0060899
0.6115207 0.0062038
0.6199694 0.0063067
0.6283834 0.0063988
0.6367601 0.0064798
0.6450970 0.0065500
0.6533915 0.0066092
0.6616412 0.0066576
0.6698436 0.0066952
0.6779960 0.0067221
0.6860960 0.0067385
0.6941412 0.0067445
0.7021290 0.0067403
0.7100570 0.0067260
0.7179228 0.0067018
0.7257240 0.0066680
0.7334581 0.0066247
0.7411228 0.0065722
0.7487156 0.0065108
0.7562343 0.0064408
0.7636765 0.0063624
0.7710400 0.0062759
0.7783223 0.0061816
0.7855213 0.0060799
0.7926347 0.0059711
0.7996603 0.0058555
0.8065959 0.0057335
0.8134394 0.0056054
0.8201885 0.0054717
0.8268413 0.0053325
0.8333955 0.0051885
0.8398492 0.0050398
0.8462002 0.0048869
0.8524467 0.0047302
0.8585867 0.0045701
0.8646181 0.0044069
0.8705392 0.0042410
0.8763479 0.0040729
0.8820426 0.0039029
0.8876214 0.0037314
0.8930824 0.0035587
0.8984241 0.0033853
0.9036446 0.0032115
0.9087423 0.0030378
0.9137157 0.0028644
0.9185630 0.0026917
0.9232827 0.0025201
0.9278734 0.0023499
0.9323336 0.0021814
0.9366618 0.0020151
0.9408567 0.0018512
0.9449168 0.0016901
0.9488409 0.0015320
0.9526278 0.0013773
0.9562761 0.0012262
0.9597847 0.0010790
0.9631526 0.0009361
0.9663785 0.0007976
0.9694615 0.0006638
0.9724005 0.0005350
0.9751946 0.0004114
0.9778429 0.0002932
0.9803445 0.0001806
0.9826987 0.0000739
0.9849045 -0.0000269
0.9869614 -0.0001214
0.9888686 -0.0002097
0.9906256 -0.0002914
0.9922317 -0.0003665
0.9936865 -0.0004348
0.9949893 -0.0004963
0.9961400 -0.0005507
0.9971379 -0.0005981
0.9979829 -0.0006384
0.9986746 -0.0006714
0.9992129 -0.0006971
0.9995975 -0.0007155
0.9998283 -0.0007266
0.9999052 -0.0007303
