AIRFOIL_LNY
1.0001890 0.0014114
1.0001145 0.0014336
0.9998907 0.0015000
0.9995179 0.0016108
0.9989961 0.0017657
0.9983254 0.0019645
0.9975061 0.0022071
0.9965382 0.0024932
0.9954221 0.0028225
0.9941580 0.0031946
0.9927462 0.0036092
0.9911872 0.0040658
0.9894812 0.0045639
0.9876288 0.0051030
0.9856303 0.0056826
0.9834864 0.0063021
0.9811974 0.0069607
0.9787641 0.0076578
0.9761871 0.0083927
0.9734669 0.0091646
0.9706043 0.0099728
0.9676001 0.0108163
0.9644549 0.0116943
0.9611697 0.0126060
0.9577452 0.0135504
0.9541823 0.0145264
0.9504821 0.0155333
0.9466454 0.0165698
0.9426732 0.0176350
0.9385667 0.0187279
0.9343268 0.0198472
0.9299547 0.0209919
0.9254516 0.0221609
0.9208187 0.0233531
0.9160572 0.0245671
0.9111684 0.0258019
0.9061535 0.0270562
0.9010141 0.0283289
0.8957514 0.0296186
0.8903669 0.0309242
0.8848620 0.0322444
0.8792384 0.0335778
0.8734974 0.0349234
0.8676408 0.0362797
0.8616701 0.0376454
0.8555869 0.0390194
0.8493931 0.0404003
0.8430903 0.0417867
0.8366803 0.0431775
0.8301649 0.0445712
0.8235460 0.0459667
0.8168254 0.0473625
0.8100050 0.0487575
0.8030869 0.0501503
0.7960729 0.0515396
0.7889651 0.0529242
0.7817655 0.0543027
0.7744763 0.0556739
0.7670996 0.0570366
0.7596374 0.0583895
0.7520920 0.0597312
0.7444656 0.0610607
0.7367605 0.0623766
0.7289788 0.0636778
0.7211230 0.0649630
0.7131953 0.0662310
0.7051982 0.0674807
0.6971339 0.0687108
0.6890050 0.0699203
0.6808138 0.0711080
0.6725629 0.0722726
0.6642547 0.0734133
0.6558917 0.0745287
0.6474766 0.0756179
0.6390118 0.0766798
0.6305001 0.0777133
0.6219439 0.0787174
0.6133459 0.0796911
0.6047088 0.0806334
0.5960353 0.0815433
0.5873281 0.0824199
0.5785898 0.0832622
0.5698233 0.0840693
0.5610313 0.0848404
0.5522336 0.0855750
0.5434519 0.0862783
0.5346545 0.0869514
0.5258441 0.0875936
0.5170234 0.0882042
0.5081953 0.0887823
0.4993625 0.0893274
0.4905278 0.0898388
0.4816940 0.0903157
0.4728639 0.0907576
0.4640403 0.0911638
0.4552260 0.0915337
0.4464238 0.0918669
0.4376366 0.0921626
0.4288671 0.0924204
0.4201182 0.0926399
0.4113926 0.0928204
0.4026932 0.0929617
0.3940228 0.0930632
0.3853842 0.0931246
0.3767801 0.0931456
0.3682133 0.0931257
0.3596866 0.0930648
0.3512028 0.0929626
0.3427646 0.0928188
0.3343748 0.0926333
0.3260360 0.0924059
0.3177511 0.0921365
0.3095226 0.0918250
0.3013533 0.0914714
0.2932458 0.0910757
0.2852027 0.0906379
0.2772268 0.0901581
0.2693205 0.0896364
0.2614864 0.0890730
0.2537272 0.0884680
0.2460453 0.0878217
0.2384432 0.0871344
0.2309234 0.0864064
0.2234883 0.0856380
0.2161404 0.0848297
0.2088819 0.0839819
0.2017154 0.0830949
0.1946430 0.0821695
0.1876671 0.0812061
0.1807899 0.0802053
0.1740136 0.0791677
0.1673404 0.0780940
0.1607724 0.0769848
0.1543117 0.0758410
0.1479604 0.0746632
0.1417204 0.0734523
0.1355938 0.0722091
0.1295825 0.0709344
0.1236884 0.0696291
0.1179133 0.0682942
0.1122589 0.0669304
0.1067272 0.0655388
0.1013197 0.0641204
0.0960382 0.0626760
0.0908842 0.0612068
0.0858593 0.0597137
0.0809651 0.0581978
0.0762031 0.0566600
0.0715746 0.0551015
0.0670810 0.0535232
0.0627237 0.0519263
0.0585040 0.0503117
0.0544230 0.0486805
0.0504821 0.0470337
0.0466822 0.0453725
0.0430246 0.0436977
0.0395103 0.0420104
0.0361401 0.0403117
0.0329152 0.0386025
0.0298364 0.0368837
0.0269045 0.0351563
0.0241203 0.0334213
0.0214846 0.0316795
0.0189981 0.0299319
0.0166614 0.0281791
0.0144752 0.0264222
0.0124400 0.0246618
0.0105562 0.0228987
0.0088245 0.0211335
0.0072451 0.0193671
0.0058184 0.0176000
0.0045449 0.0158327
0.0034246 0.0140660
0.0024579 0.0123001
0.0016450 0.0105358
0.0009859 0.0087733
0.0004808 0.0070130
0.0001297 0.0052552
-0.0000674 0.0035004
-0.0001106 0.0017485
0.0000000 0.0000000
0.0002629 -0.0017322
0.0006766 -0.0034350
0.0012408 -0.0051082
0.0019551 -0.0067518
0.0028194 -0.0083655
0.0038331 -0.0099492
0.0049959 -0.0115027
0.0063073 -0.0130259
0.0077668 -0.0145185
0.0093738 -0.0159803
0.0111277 -0.0174112
0.0130279 -0.0188109
0.0150737 -0.0201792
0.0172643 -0.0215158
0.0195990 -0.0228206
0.0220769 -0.0240933
0.0246971 -0.0253337
0.0274589 -0.0265415
0.0303611 -0.0277165
0.0334029 -0.0288585
0.0365832 -0.0299672
0.0399009 -0.0310423
0.0433550 -0.0320838
0.0469443 -0.0330913
0.0506676 -0.0340647
0.0545237 -0.0350037
0.0585114 -0.0359081
0.0626294 -0.0367779
0.0668763 -0.0376127
0.0712509 -0.0384125
0.0757517 -0.0391771
0.0803773 -0.0399065
0.0851264 -0.0406004
0.0899973 -0.0412588
0.0949886 -0.0418817
0.1000988 -0.0424691
0.1053263 -0.0430208
0.1106695 -0.0435369
0.1161269 -0.0440175
0.1216966 -0.0444626
0.1273772 -0.0448722
0.1331668 -0.0452465
0.1390638 -0.0455856
0.1450664 -0.0458897
0.1511728 -0.0461590
0.1573813 -0.0463936
0.1636899 -0.0465939
0.1700970 -0.0467601
0.1766006 -0.0468925
0.1831988 -0.0469914
0.1898897 -0.0470573
0.1966714 -0.0470905
0.2035420 -0.0470914
0.2104994 -0.0470605
0.2175416 -0.0469982
0.2246667 -0.0469051
0.2318727 -0.0467817
0.2391574 -0.0466285
0.2465187 -0.0464462
0.2539547 -0.0462353
0.2614632 -0.0459965
0.2690420 -0.0457304
0.2766890 -0.0454377
0.2844021 -0.0451191
0.2921790 -0.0447754
0.3000176 -0.0444072
0.3079156 -0.0440153
0.3158708 -0.0436005
0.3238810 -0.0431635
0.3319438 -0.0427051
0.3400571 -0.0422263
0.3482184 -0.0417276
0.3564255 -0.0412101
0.3646760 -0.0406745
0.3729677 -0.0401216
0.3812981 -0.0395523
0.3896648 -0.0389675
0.3980655 -0.0383679
0.4064978 -0.0377545
0.4149592 -0.0371280
0.4234473 -0.0364893
0.4319598 -0.0358393
0.4404941 -0.0351787
0.4490477 -0.0345083
0.4576183 -0.0338291
0.4662033 -0.0331418
0.4748002 -0.0324471
0.4834065 -0.0317459
0.4920198 -0.0310389
0.5006375 -0.0303268
0.5092571 -0.0296105
0.5178761 -0.0288906
0.5264919 -0.0281678
0.5351020 -0.0274428
0.5437038 -0.0267162
0.5522949 -0.0259888
0.5608380 -0.0252628
0.5693498 -0.0245447
0.5778446 -0.0238352
0.5863201 -0.0231350
0.5947737 -0.0224444
0.6032029 -0.0217640
0.6116052 -0.0210942
0.6199780 -0.0204353
0.6283190 -0.0197877
0.6366255 -0.0191517
0.6448951 -0.0185276
0.6531253 -0.0179157
0.6613135 -0.0173161
0.6694573 -0.0167292
0.6775541 -0.0161551
0.6856016 -0.0155938
0.6935972 -0.0150457
0.7015385 -0.0145106
0.7094229 -0.0139888
0.7172481 -0.0134803
0.7250117 -0.0129850
0.7327111 -0.0125030
0.7403440 -0.0120342
0.7479080 -0.0115787
0.7554007 -0.0111362
0.7628197 -0.0107069
0.7701627 -0.0102905
0.7774274 -0.0098869
0.7846114 -0.0094960
0.7917124 -0.0091177
0.7987282 -0.0087518
0.8056564 -0.0083980
0.8124950 -0.0080563
0.8192416 -0.0077265
0.8258941 -0.0074082
0.8324503 -0.0071013
0.8389080 -0.0068056
0.8452652 -0.0065209
0.8515198 -0.0062468
0.8576697 -0.0059832
0.8637129 -0.0057299
0.8696474 -0.0054865
0.8754712 -0.0052528
0.8811824 -0.0050287
0.8867791 -0.0048137
0.8922594 -0.0046078
0.8976214 -0.0044105
0.9028634 -0.0042218
0.9079837 -0.0040413
0.9129804 -0.0038688
0.9178518 -0.0037040
0.9225964 -0.0035468
0.9272126 -0.0033969
0.9316986 -0.0032540
0.9360530 -0.0031180
0.9402744 -0.0029886
0.9443611 -0.0028657
0.9483119 -0.0027490
0.9521254 -0.0026383
0.9558003 -0.0025335
0.9593352 -0.0024343
0.9627289 -0.0023406
0.9659804 -0.0022523
0.9690883 -0.0021691
0.9720517 -0.0020910
0.9748694 -0.0020177
0.9775406 -0.0019491
0.9800642 -0.0018851
0.9824395 -0.0018257
0.9846654 -0.0017705
0.9867413 -0.0017197
0.9886664 -0.0016730
0.9904400 -0.0016304
0.9920615 -0.0015917
0.9935304 -0.0015570
0.9948460 -0.0015261
0.9960080 -0.0014990
0.9970158 -0.0014756
0.9978693 -0.0014559
0.9985679 -0.0014398
0.9991116 -0.0014274
0.9995001 -0.0014185
0.9997332 -0.0014132
0.9998110 -0.0014114
