AIRFOIL_LNY
1.0000262 0.0015711
0.9999502 0.0015857
0.9997224 0.0016294
0.9993429 0.0017023
0.9988117 0.0018043
0.9981289 0.0019352
0.9972949 0.0020950
0.9963098 0.0022835
0.9951740 0.0025006
0.9938878 0.0027460
0.9924515 0.0030195
0.9908656 0.0033210
0.9891306 0.0036502
0.9872470 0.0040067
0.9852153 0.0043903
0.9830362 0.0048006
0.9807103 0.0052373
0.9782383 0.0057000
0.9756209 0.0061884
0.9728590 0.0067020
0.9699534 0.0072403
0.9669049 0.0078031
0.9637144 0.0083897
0.9603829 0.0089998
0.9569115 0.0096328
0.9533011 0.0102883
0.9495528 0.0109656
0.9456677 0.0116643
0.9416471 0.0123839
0.9374921 0.0131237
0.9332039 0.0138833
0.9287839 0.0146620
0.9242335 0.0154592
0.9195538 0.0162744
0.9147465 0.0171070
0.9098128 0.0179563
0.9047543 0.0188218
0.8995726 0.0197027
0.8942691 0.0205986
0.8888456 0.0215087
0.8833035 0.0224324
0.8776446 0.0233692
0.8718706 0.0243182
0.8659832 0.0252789
0.8599843 0.0262507
0.8538755 0.0272329
0.8476589 0.0282248
0.8413361 0.0292257
0.8349092 0.0302351
0.8283802 0.0312522
0.8217508 0.0322764
0.8150233 0.0333070
0.8081995 0.0343434
0.8012817 0.0353848
0.7942718 0.0364307
0.7871720 0.0374803
0.7799844 0.0385329
0.7727113 0.0395879
0.7653547 0.0406446
0.7579171 0.0417024
0.7504005 0.0427605
0.7428073 0.0438182
0.7351399 0.0448748
0.7274004 0.0459298
0.7195913 0.0469822
0.7117150 0.0480316
0.7037737 0.0490770
0.6957701 0.0501179
0.6877064 0.0511536
0.6795851 0.0521832
0.6714088 0.0532061
0.6631798 0.0542216
0.6549007 0.0552289
0.6465740 0.0562273
0.6382023 0.0572160
0.6297881 0.0581943
0.6213339 0.0591615
0.6128424 0.0601168
0.6043161 0.0610594
0.5957576 0.0619885
0.5871695 0.0629035
0.5785545 0.0638035
0.5699152 0.0646877
0.5612542 0.0655555
0.5525742 0.0664059
0.5438777 0.0672383
0.5351676 0.0680517
0.5264464 0.0688456
0.5177167 0.0696190
0.5089814 0.0703712
0.5002429 0.0711015
0.4915041 0.0718090
0.4827676 0.0724929
0.4740361 0.0731525
0.4653121 0.0737871
0.4565985 0.0743959
0.4478979 0.0749781
