AIRFOIL_LNY
1.0000318 0.0011548
0.9999559 0.0011667
0.9997283 0.0012024
0.9993490 0.0012618
0.9988181 0.0013449
0.9981358 0.0014516
0.9973023 0.0015818
0.9963178 0.0017354
0.9951826 0.0019122
0.9938972 0.0021122
0.9924617 0.0023351
0.9908768 0.0025807
0.9891428 0.0028488
0.9872603 0.0031392
0.9852298 0.0034516
0.9830519 0.0037858
0.9807273 0.0041414
0.9782567 0.0045182
0.9756408 0.0049157
0.9728803 0.0053338
0.9699762 0.0057720
0.9669293 0.0062299
0.9637404 0.0067072
0.9604106 0.0072035
0.9569409 0.0077183
0.9533322 0.0082513
0.9495856 0.0088019
0.9457023 0.0093698
0.9416834 0.0099545
0.9375302 0.0105555
0.9332439 0.0111724
0.9288257 0.0118046
0.9242769 0.0124517
0.9195991 0.0131132
0.9147934 0.0137885
0.9098615 0.0144772
0.9048047 0.0151787
0.8996247 0.0158925
0.8943228 0.0166181
0.8889008 0.0173549
0.8833603 0.0181024
0.8777028 0.0188600
0.8719303 0.0196273
0.8660442 0.0204036
0.8600466 0.0211884
0.8539390 0.0219812
0.8477235 0.0227813
0.8414018 0.0235883
0.8349758 0.0244016
0.8284476 0.0252206
0.8218191 0.0260448
0.8150922 0.0268735
0.8082690 0.0277063
0.8013516 0.0285425
0.7943421 0.0293817
0.7872425 0.0302232
0.7800551 0.0310664
0.7727819 0.0319108
0.7654253 0.0327559
0.7579873 0.0336010
0.7504704 0.0344456
0.7428767 0.0352892
0.7352086 0.0361310
0.7274684 0.0369706
0.7196584 0.0378075
0.7117810 0.0386409
0.7038386 0.0394703
0.6958336 0.0402952
0.6877684 0.0411150
0.6796456 0.0419291
0.6714675 0.0427368
0.6632366 0.0435377
0.6549555 0.0443311
0.6466267 0.0451165
0.6382526 0.0458932
0.6298360 0.0466606
0.6213792 0.0474182
0.6128850 0.0481654
0.6043558 0.0489016
0.5957943 0.0496261
0.5872032 0.0503384
0.5785849 0.0510379
0.5699422 0.0517239
0.5612778 0.0523960
0.5525941 0.0530534
0.5438940 0.0536956
0.5351800 0.0543220
0.5264548 0.0549320
0.5177212 0.0555251
0.5089817 0.0561005
0.5002391 0.0566578
0.4914959 0.0571964
0.4827550 0.0577157
0.4740190 0.0582151
0.4652905 0.0586941
0.4565723 0.0591520
0.4478670 0.0595885
0.4391773 0.0600029
0.4305059 0.0603947
0.4218554 0.0607633
0.4132285 0.0611084
0.4046278 0.0614293
0.3960560 0.0617257
0.3875032 0.0619965
0.3789675 0.0622379
0.3704686 0.0624488
0.3620089 0.0626288
0.3535912 0.0627774
0.3452181 0.0628946
0.3368922 0.0629799
0.3286161 0.0630330
0.3203924 0.0630539
0.3122237 0.0630422
0.3041126 0.0629978
0.2960615 0.0629205
0.2880731 0.0628103
0.2801498 0.0626670
0.2722941 0.0624905
0.2645085 0.0622809
