AIRFOIL_LNY
1.0000615 0.0006339
0.9999859 0.0006467
0.9997590 0.0006850
0.9993809 0.0007488
0.9988518 0.0008380
0.9981717 0.0009525
0.9973409 0.0010923
0.9963596 0.0012571
0.9952281 0.0014469
0.9939467 0.0016614
0.9925158 0.0019005
0.9909359 0.0021639
0.9892073 0.0024514
0.9873306 0.0027627
0.9853063 0.0030974
0.9831351 0.0034553
0.9808175 0.0038361
0.9783542 0.0042393
0.9757460 0.0046646
0.9729936 0.0051116
0.9700978 0.0055798
0.9670595 0.0060689
0.9638795 0.0065784
0.9605588 0.0071078
0.9570983 0.0076566
0.9534991 0.0082243
0.9497623 0.0088103
0.9458888 0.0094143
0.9418800 0.0100355
0.9377368 0.0106734
0.9334606 0.0113276
0.9290527 0.0119972
0.9245142 0.0126819
0.9198467 0.0133809
0.9150513 0.0140936
0.9101296 0.0148195
0.9050830 0.0155578
0.8999131 0.0163079
0.8946212 0.0170693
0.8892091 0.0178411
0.8836783 0.0186228
0.8780304 0.0194136
0.8722671 0.0202130
0.8663902 0.0210201
0.8604014 0.0218344
0.8543025 0.0226552
0.8480953 0.0234817
0.8417816 0.0243133
0.8353633 0.0251493
0.8288424 0.0259889
0.8222208 0.0268316
0.8155005 0.0276766
0.8086835 0.0285232
0.8017718 0.0293707
0.7947676 0.0302185
0.7876728 0.0310658
0.7804897 0.0319121
0.7732204 0.0327565
0.7658671 0.0335984
0.7584321 0.0344373
0.7509174 0.0352723
0.7433255 0.0361028
0.7356586 0.0369282
0.7279190 0.0377478
0.7201091 0.0385611
0.7122311 0.0393672
0.7042876 0.0401657
0.6962809 0.0409558
0.6882134 0.0417370
0.6800876 0.0425086
0.6719060 0.0432701
0.6636710 0.0440208
0.6553851 0.0447602
0.6470509 0.0454877
0.6386708 0.0462027
0.6302475 0.0469047
0.6217835 0.0475930
0.6132814 0.0482672
0.6047438 0.0489267
0.5961732 0.0495710
0.5875724 0.0501997
0.5789439 0.0508121
0.5702904 0.0514078
0.5616145 0.0519864
0.5529189 0.0525473
0.5442063 0.0530901
0.5354793 0.0536145
0.5267405 0.0541198
0.5179928 0.0546059
0.5092388 0.0550721
0.5004812 0.0555183
0.4917226 0.0559439
0.4829658 0.0563487
0.4742135 0.0567323
0.4654683 0.0570943
0.4567331 0.0574346
0.4480104 0.0577527
0.4393030 0.0580485
0.4306136 0.0583216
0.4219449 0.0585719
0.4132995 0.0587991
0.4046801 0.0590030
0.3960895 0.0591834
0.3875302 0.0593403
0.3789530 0.0594669
0.3704035 0.0595523
0.3618932 0.0595965
0.3534247 0.0595997
0.3450010 0.0595620
0.3366246 0.0594838
0.3282982 0.0593654
0.3200245 0.0592070
0.3118063 0.0590091
0.3036460 0.0587722
0.2955465 0.0584967
0.2875102 0.0581830
0.2795399 0.0578319
0.2716380 0.0574437
0.2638071 0.0570192
0.2560497 0.0565591
0.2483684 0.0560640
0.2407656 0.0555346
0.2332438 0.0549717
0.2258054 0.0543762
0.2184528 0.0537488
0.2111883 0.0530904
0.2040143 0.0524020
0.1969332 0.0516843
0.1899470 0.0509385
0.1830582 0.0501654
0.1762689 0.0493661
0.1695812 0.0485415
0.1629974 0.0476928
0.1565194 0.0468209
0.1501493 0.0459271
0.1438892 0.0450123
0.1377410 0.0440778
0.1317067 0.0431245
0.1257881 0.0421538
0.1199870 0.0411667
0.1143054 0.0401643
0.1087449 0.0391480
0.1033073 0.0381188
0.0979943 0.0370779
0.0928074 0.0360266
0.0877483 0.0349659
0.0828185 0.0338970
0.0780195 0.0328212
0.0733527 0.0317396
0.0688196 0.0306534
0.0644215 0.0295636
0.0601597 0.0284715
0.0560354 0.0273782
0.0520499 0.0262846
0.0482043 0.0251921
0.0444997 0.0241015
0.0409373 0.0230140
0.0375180 0.0219305
0.0342428 0.0208521
0.0311126 0.0197798
0.0281284 0.0187144
0.0252908 0.0176569
0.0226007 0.0166081
0.0200589 0.0155689
0.0176659 0.0145402
0.0154225 0.0135226
0.0133292 0.0125169
0.0113866 0.0115238
0.0095951 0.0105440
0.0079553 0.0095781
0.0064674 0.0086266
0.0051318 0.0076900
0.0039488 0.0067690
0.0029188 0.0058638
0.0020418 0.0049749
0.0013180 0.0041027
0.0007476 0.0032474
0.0003306 0.0024093
0.0000670 0.0015886
-0.0000431 0.0007855
0.0000000 0.0000000
0.0001954 -0.0007620
0.0005421 -0.0014947
0.0010399 -0.0021982
0.0016883 -0.0028724
0.0024873 -0.0035173
0.0034363 -0.0041332
0.0045351 -0.0047199
0.0057831 -0.0052777
0.0071799 -0.0058066
0.0087249 -0.0063069
0.0104176 -0.0067785
0.0122573 -0.0072219
0.0142433 -0.0076371
0.0163750 -0.0080244
0.0186517 -0.0083840
0.0210724 -0.0087163
0.0236364 -0.0090214
0.0263428 -0.0092998
0.0291906 -0.0095517
0.0321790 -0.0097776
0.0353069 -0.0099778
0.0385733 -0.0101526
0.0419771 -0.0103026
0.0455172 -0.0104281
0.0491925 -0.0105297
0.0530017 -0.0106077
0.0569436 -0.0106628
0.0610170 -0.0106953
0.0652206 -0.0107060
0.0695531 -0.0106953
0.0740131 -0.0106637
0.0785992 -0.0106120
0.0833099 -0.0105407
0.0881439 -0.0104505
0.0930996 -0.0103420
0.0981756 -0.0102159
0.1033702 -0.0100729
0.1086819 -0.0099136
0.1141091 -0.0097389
0.1196501 -0.0095494
0.1253034 -0.0093459
0.1310671 -0.0091292
0.1369396 -0.0089001
0.1429192 -0.0086593
0.1490040 -0.0084077
0.1551923 -0.0081460
0.1614823 -0.0078752
0.1678720 -0.0075960
0.1743597 -0.0073093
0.1809435 -0.0070159
0.1876214 -0.0067168
0.1943915 -0.0064128
0.2012518 -0.0061047
0.2082004 -0.0057935
0.2152353 -0.0054801
0.2223543 -0.0051653
0.2295556 -0.0048500
0.2368369 -0.0045351
0.2441963 -0.0042215
0.2516316 -0.0039101
0.2591407 -0.0036017
0.2667214 -0.0032973
0.2743715 -0.0029977
0.2820890 -0.0027038
0.2898715 -0.0024164
0.2977169 -0.0021364
0.3056228 -0.0018646
0.3135871 -0.0016018
0.3216075 -0.0013488
0.3296817 -0.0011065
0.3378073 -0.0008756
0.3459820 -0.0006568
0.3542035 -0.0004509
0.3624695 -0.0002587
0.3707775 -0.0000808
0.3791251 0.0000821
0.3875188 0.0002296
0.3959988 0.0003717
0.4045109 0.0005142
0.4130523 0.0006568
0.4216207 0.0007991
0.4302133 0.0009407
0.4388276 0.0010813
0.4474611 0.0012205
0.4561112 0.0013579
0.4647752 0.0014932
0.4734506 0.0016261
0.4821347 0.0017562
0.4908250 0.0018834
0.4995188 0.0020072
0.5082136 0.0021274
0.5169067 0.0022438
0.5255954 0.0023561
0.5342772 0.0024641
0.5429495 0.0025676
0.5516095 0.0026663
0.5602548 0.0027602
0.5688827 0.0028489
0.5774905 0.0029325
0.5860758 0.0030107
0.5946357 0.0030834
0.6031679 0.0031505
0.6116696 0.0032119
0.6201384 0.0032676
0.6285715 0.0033175
0.6369665 0.0033616
0.6453208 0.0033998
0.6536319 0.0034321
0.6618972 0.0034586
0.6701141 0.0034791
0.6782803 0.0034939
0.6863932 0.0035029
0.6944502 0.0035061
0.7024490 0.0035037
0.7103871 0.0034957
0.7182621 0.0034823
0.7260715 0.0034634
0.7338130 0.0034394
0.7414841 0.0034102
