AIRFOIL_LNY
1.0003505 0.0015641
1.0002773 0.0015944
1.0000576 0.0016854
0.9996914 0.0018369
0.9991790 0.0020488
0.9985203 0.0023209
0.9977154 0.0026528
0.9967646 0.0030442
0.9956681 0.0034946
0.9944260 0.0040036
0.9930386 0.0045706
0.9915062 0.0051949
0.9898291 0.0058759
0.9880077 0.0066128
0.9860422 0.0074049
0.9839332 0.0082512
0.9816811 0.0091508
0.9792863 0.0101027
0.9767493 0.0111060
0.9740707 0.0121594
0.9712510 0.0132619
0.9682908 0.0144122
0.9651908 0.0156092
0.9619516 0.0168514
0.9585740 0.0181377
0.9550586 0.0194664
0.9514063 0.0208364
0.9476178 0.0222460
0.9436940 0.0236937
0.9396358 0.0251781
0.9354441 0.0266974
0.9311198 0.0282502
0.9266640 0.0298346
0.9220777 0.0314492
0.9173619 0.0330921
0.9125177 0.0347615
0.9075463 0.0364558
0.9024490 0.0381732
0.8972268 0.0399118
0.8918810 0.0416698
0.8864130 0.0434453
0.8808242 0.0452366
0.8751158 0.0470417
0.8692893 0.0488587
0.8633462 0.0506858
0.8572879 0.0525210
0.8511161 0.0543624
0.8448322 0.0562082
0.8384380 0.0580563
0.8319350 0.0599050
0.8253250 0.0617521
0.8186097 0.0635960
0.8117909 0.0654345
0.8048704 0.0672659
0.7978501 0.0690881
0.7907319 0.0708994
0.7835177 0.0726979
0.7762096 0.0744815
0.7688094 0.0762486
0.7613194 0.0779972
0.7537415 0.0797256
0.7460780 0.0814318
0.7383310 0.0831142
0.7305027 0.0847708
0.7225953 0.0864001
0.7146113 0.0880001
0.7065528 0.0895693
0.6984223 0.0911059
0.6902221 0.0926083
0.6819548 0.0940747
0.6736227 0.0955037
0.6652284 0.0968937
0.6567745 0.0982430
0.6482634 0.0995502
0.6396979 0.1008138
0.6310806 0.1020323
0.6224141 0.1032044
0.6137012 0.1043285
0.6049447 0.1054035
0.5961472 0.1064280
0.5873116 0.1074008
0.5784408 0.1083206
0.5695590 0.1091864
0.5607487 0.1100089
0.5519154 0.1107930
0.5430618 0.1115379
0.5341907 0.1122427
0.5253051 0.1129064
0.5164076 0.1135284
0.5075013 0.1141077
0.4985890 0.1146436
0.4896735 0.1151353
0.4807578 0.1155822
0.4718448 0.1159835
0.4629373 0.1163386
0.4540384 0.1166469
0.4451510 0.1169077
0.4362779 0.1171206
0.4274222 0.1172850
0.4185867 0.1174004
0.4097745 0.1174663
0.4009884 0.1174825
0.3922313 0.1174485
0.3835063 0.1173640
0.3748162 0.1172287
0.3661641 0.1170424
0.3575527 0.1168049
0.3489850 0.1165161
0.3404639 0.1161758
0.3319923 0.1157840
0.3235731 0.1153408
0.3152090 0.1148460
0.3069031 0.1142999
0.2986580 0.1137025
0.2904766 0.1130540
0.2823617 0.1123548
0.2743161 0.1116050
0.2663424 0.1108050
0.2584434 0.1099552
0.2506217 0.1090559
0.2428801 0.1081078
0.2352212 0.1071113
0.2276475 0.1060670
0.2201616 0.1049756
0.2127660 0.1038377
0.2054633 0.1026540
0.1982558 0.1014253
0.1911461 0.1001524
0.1841364 0.0988362
0.1772291 0.0974776
0.1704266 0.0960776
0.1637310 0.0946370
0.1571445 0.0931571
0.1506694 0.0916387
0.1443078 0.0900830
0.1380616 0.0884912
0.1319330 0.0868644
0.1259239 0.0852038
0.1200361 0.0835106
0.1142717 0.0817861
0.1086324 0.0800316
0.1031200 0.0782483
0.0977361 0.0764377
0.0924825 0.0746009
0.0873608 0.0727393
0.0823725 0.0708544
0.0775191 0.0689475
0.0728021 0.0670199
0.0682229 0.0650731
0.0637828 0.0631083
0.0594831 0.0611271
0.0553251 0.0591307
0.0513098 0.0571205
0.0474385 0.0550980
0.0437122 0.0530643
0.0401320 0.0510209
0.0366987 0.0489690
0.0334133 0.0469099
0.0302767 0.0448449
0.0272897 0.0427753
0.0244530 0.0407022
0.0217673 0.0386267
0.0192334 0.0365501
0.0168516 0.0344734
0.0146227 0.0323977
0.0125471 0.0303240
