AIRFOIL_LNY
1.0001711 0.0011015
1.0000964 0.0011227
0.9998723 0.0011862
0.9994988 0.0012919
0.9989761 0.0014399
0.9983042 0.0016299
0.9974834 0.0018618
0.9965139 0.0021354
0.9953960 0.0024504
0.9941299 0.0028066
0.9927161 0.0032037
0.9911548 0.0036413
0.9894465 0.0041190
0.9875917 0.0046365
0.9855909 0.0051932
0.9834447 0.0057888
0.9811535 0.0064226
0.9787182 0.0070942
0.9761392 0.0078030
0.9734173 0.0085484
0.9705534 0.0093298
0.9675481 0.0101464
0.9644023 0.0109977
0.9611168 0.0118829
0.9576927 0.0128013
0.9541307 0.0137520
0.9504320 0.0147345
0.9465976 0.0157477
0.9426284 0.0167910
0.9385257 0.0178634
0.9342905 0.0189641
0.9299242 0.0200922
0.9254278 0.0212469
0.9208027 0.0224271
0.9160501 0.0236320
0.9111715 0.0248606
0.9061681 0.0261120
0.9010415 0.0273852
0.8957930 0.0286791
0.8904242 0.0299929
0.8849366 0.0313255
0.8793318 0.0326759
0.8736114 0.0340430
0.8677770 0.0354259
0.8618303 0.0368235
0.8557730 0.0382348
0.8496069 0.0396587
0.8433338 0.0410942
0.8369554 0.0425403
0.8304737 0.0439958
0.8238905 0.0454597
0.8172077 0.0469310
0.8104273 0.0484087
0.8035513 0.0498916
0.7965816 0.0513786
0.7895205 0.0528689
0.7823698 0.0543612
0.7751317 0.0558546
0.7678084 0.0573480
0.7604021 0.0588404
0.7529148 0.0603307
0.7453489 0.0618178
0.7377066 0.0633008
0.7299901 0.0647786
0.7222018 0.0662503
0.7143440 0.0677147
0.7064190 0.0691709
0.6984292 0.0706179
0.6903770 0.0720546
0.6822649 0.0734802
0.6740951 0.0748935
0.6658704 0.0762937
0.6575930 0.0776798
0.6492655 0.0790508
0.6408905 0.0804058
0.6324704 0.0817439
0.6240078 0.0830640
0.6155053 0.0843654
0.6069656 0.0856470
0.5983911 0.0869081
0.5897845 0.0881477
0.5811484 0.0893650
0.5724855 0.0905591
0.5637985 0.0917291
0.5550900 0.0928743
0.5463627 0.0939939
0.5376193 0.0950870
0.5288625 0.0961528
0.5200949 0.0971907
0.5113194 0.0981998
0.5025386 0.0991795
0.4937553 0.1001290
0.4849722 0.1010476
0.4761920 0.1019347
0.4674175 0.1027897
0.4586515 0.1036119
0.4498966 0.1044007
0.4411556 0.1051555
0.4324312 0.1058758
0.4237263 0.1065610
0.4150435 0.1072107
0.4063856 0.1078244
0.3977553 0.1084017
0.3891554 0.1089420
0.3805885 0.1094451
0.3720574 0.1099105
0.3635648 0.1103379
0.3551134 0.1107271
0.3467058 0.1110778
0.3383448 0.1113896
0.3300330 0.1116625
0.3217731 0.1118963
0.3135677 0.1120907
0.3054194 0.1122458
0.2973308 0.1123613
0.2893045 0.1124374
0.2813431 0.1124740
0.2734490 0.1124712
0.2656250 0.1124290
0.2578733 0.1123474
0.2501966 0.1122268
0.2425973 0.1120672
0.2350777 0.1118688
0.2272389 0.1116153
0.2191268 0.1112166
0.2111204 0.1106630
0.2032236 0.1099597
0.1954406 0.1091116
0.1877753 0.1081242
0.1802312 0.1070029
0.1728120 0.1057534
0.1655211 0.1043812
0.1583618 0.1028921
0.1513371 0.1012921
0.1444500 0.0995871
0.1377032 0.0977830
0.1310994 0.0958859
0.1246409 0.0939018
0.1183302 0.0918367
0.1121692 0.0896968
0.1061601 0.0874878
0.1003047 0.0852160
0.0946048 0.0828872
0.0890618 0.0805074
0.0836773 0.0780822
0.0784526 0.0756177
0.0733889 0.0731193
0.0684873 0.0705927
0.0637489 0.0680434
0.0591745 0.0654768
0.0547649 0.0628981
0.0505208 0.0603126
0.0464428 0.0577252
0.0425315 0.0551409
0.0387872 0.0525644
0.0352104 0.0500003
0.0318013 0.0474532
0.0285602 0.0449273
0.0254872 0.0424268
0.0225824 0.0399557
0.0198458 0.0375178
0.0172774 0.0351167
0.0148771 0.0327561
0.0126447 0.0304390
0.0105800 0.0281688
0.0086828 0.0259483
0.0069527 0.0237802
0.0053894 0.0216671
0.0039926 0.0196114
0.0027617 0.0176152
0.0016963 0.0156805
0.0007957 0.0138090
0.0000595 0.0120023
-0.0005130 0.0102618
-0.0009225 0.0085885
-0.0011697 0.0069835
-0.0012554 0.0054474
-0.0011804 0.0039808
-0.0009456 0.0025840
-0.0005518 0.0012571
0.0000000 0.0000000
0.0007041 -0.0011786
0.0015547 -0.0022700
0.0025509 -0.0032750
0.0036914 -0.0041943
0.0049750 -0.0050289
0.0064006 -0.0057797
0.0079669 -0.0064482
0.0096724 -0.0070356
0.0115159 -0.0075434
0.0134960 -0.0079732
0.0156111 -0.0083270
0.0178598 -0.0086064
0.0202405 -0.0088137
0.0227516 -0.0089509
0.0253914 -0.0090203
0.0281583 -0.0090243
0.0310506 -0.0089655
0.0340664 -0.0088464
0.0372040 -0.0086697
0.0404615 -0.0084384
0.0438371 -0.0081552
0.0473289 -0.0078232
0.0509349 -0.0074454
0.0546532 -0.0070251
0.0584818 -0.0065655
0.0624187 -0.0060698
0.0664620 -0.0055414
0.0706096 -0.0049838
0.0748595 -0.0044004
0.0792097 -0.0037947
0.0836582 -0.0031703
0.0882030 -0.0025308
0.0928421 -0.0018798
0.0975736 -0.0012208
0.1023954 -0.0005576
0.1073057 0.0001061
0.1123027 0.0007668
0.1173845 0.0014207
0.1225493 0.0020642
0.1277954 0.0026936
0.1331212 0.0033052
0.1385250 0.0038954
0.1440054 0.0044606
0.1495608 0.0049972
0.1551900 0.0055015
0.1608916 0.0059700
0.1666645 0.0063992
0.1725076 0.0067854
0.1784198 0.0071252
0.1844004 0.0074150
0.1904484 0.0076514
0.1965633 0.0078309
0.2027443 0.0079499
0.2089911 0.0080052
0.2153032 0.0079931
0.2216803 0.0079103
0.2281221 0.0077533
0.2350030 0.0075298
0.2423647 0.0073096
0.2498034 0.0071051
0.2573171 0.0069160
0.2649035 0.0067417
0.2725605 0.0065816
0.2802858 0.0064354
0.2880773 0.0063024
0.2959326 0.0061821
0.3038495 0.0060740
0.3118257 0.0059774
0.3198589 0.0058920
0.3279468 0.0058170
0.3360870 0.0057519
0.3442772 0.0056962
0.3525149 0.0056492
0.3607978 0.0056105
0.3691236 0.0055793
0.3774896 0.0055551
0.3858936 0.0055374
0.3943330 0.0055256
0.4028054 0.0055191
0.4113083 0.0055173
0.4198392 0.0055198
0.4283957 0.0055260
0.4369751 0.0055353
0.4455750 0.0055472
0.4541928 0.0055612
0.4628260 0.0055769
0.4714720 0.0055937
0.4801283 0.0056112
0.4887923 0.0056289
0.4974614 0.0056464
0.5061330 0.0056633
0.5148046 0.0056792
0.5234735 0.0056937
0.5321372 0.0057064
0.5407930 0.0057170
0.5494384 0.0057252
0.5580708 0.0057307
0.5666876 0.0057331
0.5752861 0.0057323
0.5838637 0.0057280
0.5924179 0.0057199
0.6009461 0.0057079
0.6094457 0.0056918
0.6179141 0.0056715
0.6263487 0.0056468
0.6347469 0.0056176
0.6431062 0.0055837
0.6514240 0.0055452
0.6596978 0.0055020
0.6679250 0.0054540
0.6761031 0.0054013
0.6842296 0.0053438
0.6923019 0.0052815
0.7003177 0.0052145
0.7082743 0.0051429
0.7161693 0.0050667
0.7240004 0.0049860
0.7317650 0.0049009
0.7394607 0.0048115
0.7470852 0.0047180
0.7546360 0.0046204
0.7621108 0.0045190
0.7695073 0.0044139
0.7768231 0.0043053
0.7840560 0.0041934
0.7912036 0.0040783
0.7982638 0.0039603
0.8052342 0.0038395
0.8121127 0.0037162
0.8188972 0.0035906
0.8255854 0.0034629
0.8321752 0.0033333
0.8386646 0.0032021
0.8450515 0.0030695
0.8513338 0.0029357
0.8575095 0.0028010
0.8635767 0.0026656
0.8695334 0.0025297
0.8753778 0.0023935
0.8811078 0.0022574
0.8867217 0.0021215
0.8922177 0.0019860
0.8975940 0.0018512
0.9028489 0.0017172
0.9079806 0.0015844
0.9129875 0.0014529
0.9178679 0.0013229
0.9226203 0.0011947
0.9272431 0.0010684
0.9317349 0.0009441
0.9360940 0.0008222
0.9403192 0.0007028
0.9444090 0.0005860
0.9483620 0.0004721
0.9521770 0.0003611
0.9558528 0.0002533
0.9593880 0.0001487
0.9627816 0.0000476
0.9660323 -0.0000499
0.9691392 -0.0001437
0.9721012 -0.0002337
0.9749173 -0.0003198
0.9775866 -0.0004019
0.9801082 -0.0004798
0.9824811 -0.0005534
0.9847048 -0.0006227
0.9867783 -0.0006876
0.9887011 -0.0007480
0.9904724 -0.0008038
0.9920917 -0.0008550
0.9935584 -0.0009014
0.9948721 -0.0009432
0.9960322 -0.0009801
0.9970385 -0.0010122
0.9978905 -0.0010394
0.9985880 -0.0010617
0.9991307 -0.0010791
0.9995185 -0.0010915
0.9997513 -0.0010990
0.9998289 -0.0011015
