AIRFOIL_LNY
1.0000690 0.0009311
0.9999934 0.0009446
0.9997667 0.0009852
0.9993889 0.0010528
0.9988601 0.0011473
0.9981805 0.0012687
0.9973503 0.0014168
0.9963697 0.0015915
0.9952390 0.0017925
0.9939585 0.0020196
0.9925286 0.0022727
0.9909497 0.0025514
0.9892222 0.0028554
0.9873466 0.0031844
0.9853235 0.0035381
0.9831534 0.0039161
0.9808370 0.0043180
0.9783749 0.0047434
0.9757678 0.0051918
0.9730164 0.0056627
0.9701217 0.0061558
0.9670843 0.0066703
0.9639051 0.0072059
0.9605851 0.0077620
0.9571253 0.0083379
0.9535266 0.0089332
0.9497900 0.0095472
0.9459166 0.0101792
0.9419076 0.0108287
0.9377641 0.0114950
0.9334873 0.0121773
0.9290785 0.0128752
0.9245389 0.0135877
0.9198698 0.0143143
0.9150726 0.0150542
0.9101488 0.0158068
0.9050996 0.0165711
0.8999267 0.0173466
0.8946315 0.0181325
0.8892155 0.0189280
0.8836805 0.0197323
0.8780279 0.0205447
0.8722594 0.0213644
0.8663768 0.0221907
0.8603817 0.0230226
0.8542760 0.0238596
0.8480614 0.0247008
0.8417398 0.0255453
0.8353130 0.0263925
0.8287830 0.0272415
0.8221516 0.0280916
0.8154209 0.0289419
0.8085929 0.0297917
0.8016696 0.0306402
0.7946530 0.0314866
0.7875452 0.0323302
0.7803484 0.0331702
0.7730648 0.0340058
0.7656964 0.0348363
0.7582455 0.0356608
0.7507144 0.0364787
0.7431053 0.0372892
0.7354205 0.0380916
0.7276623 0.0388851
0.7198331 0.0396689
0.7119351 0.0404425
0.7039709 0.0412050
0.6959428 0.0419558
0.6878532 0.0426941
0.6797046 0.0434192
0.6714995 0.0441306
0.6632404 0.0448274
0.6549297 0.0455091
0.6465700 0.0461749
0.6381639 0.0468242
0.6297140 0.0474565
0.6212227 0.0480710
0.6126928 0.0486671
0.6041267 0.0492443
0.5955273 0.0498018
0.5868970 0.0503393
0.5782386 0.0508560
0.5695691 0.0513524
0.5608872 0.0518325
0.5521859 0.0522962
