AIRFOIL_LNY
1.0000806 0.0008028
1.0000051 0.0008172
0.9997787 0.0008606
0.9994014 0.0009328
0.9988734 0.0010338
0.9981948 0.0011635
0.9973657 0.0013218
0.9963865 0.0015086
0.9952574 0.0017236
0.9939787 0.0019667
0.9925509 0.0022378
0.9909742 0.0025364
0.9892493 0.0028625
0.9873765 0.0032156
0.9853565 0.0035956
0.9831897 0.0040020
0.9808769 0.0044345
0.9784187 0.0048928
0.9758158 0.0053764
0.9730689 0.0058850
0.9701790 0.0064180
0.9671468 0.0069752
0.9639731 0.0075559
0.9606590 0.0081597
0.9572054 0.0087860
0.9536132 0.0094345
0.9498836 0.0101044
0.9460177 0.0107954
0.9420165 0.0115068
0.9378812 0.0122379
0.9336131 0.0129884
0.9292134 0.0137574
0.9246834 0.0145445
0.9200244 0.0153489
0.9152378 0.0161701
0.9103250 0.0170074
0.9052874 0.0178601
0.9001266 0.0187276
0.8948440 0.0196092
0.8894413 0.0205042
0.8839199 0.0214120
0.8782817 0.0223318
0.8725281 0.0232629
0.8666610 0.0242047
0.8606820 0.0251564
0.8545929 0.0261174
0.8483957 0.0270869
0.8420920 0.0280642
0.8356838 0.0290485
0.8291729 0.0300393
0.8225614 0.0310357
0.8158512 0.0320370
0.8090443 0.0330426
0.8021428 0.0340516
0.7951486 0.0350634
0.7880640 0.0360773
0.7808909 0.0370925
0.7736317 0.0381084
0.7662884 0.0391242
0.7588632 0.0401391
0.7513584 0.0411526
0.7437763 0.0421639
0.7361192 0.0431722
0.7283892 0.0441770
0.7205889 0.0451774
0.7127204 0.0461729
0.7047863 0.0471627
0.6967889 0.0481461
0.6887306 0.0491224
0.6806138 0.0500910
0.6724411 0.0510513
0.6642148 0.0520025
0.6559376 0.0529440
0.6476118 0.0538751
0.6392401 0.0547952
0.6308249 0.0557037
0.6223689 0.0565998
0.6138746 0.0574831
0.6053446 0.0583528
0.5967815 0.0592084
0.5881879 0.0600492
0.5795665 0.0608747
0.5709198 0.0616843
0.5622505 0.0624774
0.5535613 0.0632533
0.5448548 0.0640116
0.5361337 0.0647518
0.5274007 0.0654732
0.5186584 0.0661753
0.5099096 0.0668577
0.5011569 0.0675198
0.4924030 0.0681611
0.4836506 0.0687811
0.4749024 0.0693795
0.4661612 0.0699556
0.4574295 0.0705092
0.4487101 0.0710397
0.4400057 0.0715468
0.4313190 0.0720300
0.4226527 0.0724890
0.4140094 0.0729235
0.4053919 0.0733331
0.3968028 0.0737174
0.3882447 0.0740762
0.3797203 0.0744092
0.3712323 0.0747161
0.3627833 0.0749968
0.3543760 0.0752508
0.3460129 0.0754782
0.3376966 0.0756786
0.3294298 0.0758519
0.3212150 0.0759981
0.3130547 0.0761169
0.3049516 0.0762083
0.2969081 0.0762723
0.2889267 0.0763087
0.2810100 0.0763177
0.2731604 0.0762991
0.2653803 0.0762530
0.2576722 0.0761796
0.2500385 0.0760787
0.2424816 0.0759507
0.2346825 0.0757628
0.2269660 0.0754815
0.2193405 0.0751095
0.2118089 0.0746493
0.2043741 0.0741034
0.1970388 0.0734747
0.1898057 0.0727660
0.1826777 0.0719802
0.1756572 0.0711201
0.1687469 0.0701888
0.1619493 0.0691893
0.1552667 0.0681248
0.1487016 0.0669984
0.1422562 0.0658132
0.1359329 0.0645724
0.1297336 0.0632794
0.1236606 0.0619373
0.1177158 0.0605494
0.1119012 0.0591189
0.1062187 0.0576493
0.1006701 0.0561436
0.0952570 0.0546052
0.0899812 0.0530373
0.0848443 0.0514432
0.0798478 0.0498260
0.0749931 0.0481889
0.0702816 0.0465351
0.0657146 0.0448676
0.0612933 0.0431895
0.0570190 0.0415038
0.0528927 0.0398134
0.0489155 0.0381212
0.0450884 0.0364301
0.0414122 0.0347427
0.0378878 0.0330617
0.0345159 0.0313898
0.0312974 0.0297295
0.0282328 0.0280831
0.0253228 0.0264532
0.0225679 0.0248418
0.0199685 0.0232512
0.0175251 0.0216834
0.0152381 0.0201404
0.0131078 0.0186241
0.0111344 0.0171361
0.0093181 0.0156783
0.0076591 0.0142520
0.0061574 0.0128587
0.0048131 0.0114997
0.0036263 0.0101762
0.0025967 0.0088894
0.0017244 0.0076400
0.0010091 0.0064290
0.0004507 0.0052571
0.0000488 0.0041249
-0.0001968 0.0030327
-0.0002865 0.0019811
-0.0002208 0.0009702
0.0000000 0.0000000
0.0003731 -0.0009224
0.0008957 -0.0017900
0.0015673 -0.0026032
0.0023872 -0.0033621
0.0033546 -0.0040673
0.0044690 -0.0047191
0.0057295 -0.0053182
0.0071352 -0.0058652
0.0086854 -0.0063607
0.0103791 -0.0068056
0.0122154 -0.0072007
0.0141933 -0.0075471
0.0163119 -0.0078457
0.0185699 -0.0080976
0.0209664 -0.0083041
0.0235002 -0.0084663
0.0261701 -0.0085856
0.0289750 -0.0086634
