AIRFOIL_LNY
1.0001215 0.0007448
1.0000463 0.0007635
0.9998210 0.0008197
0.9994454 0.0009133
0.9989197 0.0010443
0.9982441 0.0012124
0.9974188 0.0014176
0.9964440 0.0016596
0.9953199 0.0019383
0.9940469 0.0022533
0.9926253 0.0026045
0.9910555 0.0029914
0.9893380 0.0034138
0.9874733 0.0038712
0.9854618 0.0043633
0.9833042 0.0048895
0.9810010 0.0054495
0.9785529 0.0060426
0.9759606 0.0066685
0.9732249 0.0073265
0.9703464 0.0080160
0.9673260 0.0087365
0.9641646 0.0094872
0.9608630 0.0102676
0.9574223 0.0110769
0.9538433 0.0119145
0.9501271 0.0127795
0.9462747 0.0136714
0.9422873 0.0145892
0.9381660 0.0155321
0.9339120 0.0164995
0.9295264 0.0174904
0.9250106 0.0185041
0.9203659 0.0195396
0.9155935 0.0205960
0.9106949 0.0216726
0.9056715 0.0227683
0.9005247 0.0238823
0.8952560 0.0250137
0.8898669 0.0261615
0.8843591 0.0273247
0.8787341 0.0285025
0.8729935 0.0296939
0.8671390 0.0308978
0.8611724 0.0321134
0.8550953 0.0333396
0.8489096 0.0345756
0.8426171 0.0358202
0.8362196 0.0370725
0.8297190 0.0383316
0.8231172 0.0395964
0.8164162 0.0408660
0.8096179 0.0421393
0.8027244 0.0434155
0.7957376 0.0446934
0.7886597 0.0459722
0.7814928 0.0472508
0.7742390 0.0485283
0.7669004 0.0498038
0.7594792 0.0510762
0.7519777 0.0523446
0.7443981 0.0536080
0.7367427 0.0548656
0.7290137 0.0561163
0.7212134 0.0573594
0.7133443 0.0585937
0.7054087 0.0598185
0.6974089 0.0610329
0.6893474 0.0622359
0.6812266 0.0634266
0.6730489 0.0646043
0.6648169 0.0657681
0.6565330 0.0669171
0.6481997 0.0680505
0.6398196 0.0691675
0.6313952 0.0702673
0.6229291 0.0713491
0.6144238 0.0724121
0.6058819 0.0734556
0.5973061 0.0744788
0.5886990 0.0754811
0.5800631 0.0764617
0.5714013 0.0774199
0.5627160 0.0783550
0.5540100 0.0792665
0.5452859 0.0801536
0.5365465 0.0810158
0.5277945 0.0818524
0.5190325 0.0826629
0.5102632 0.0834468
0.5014894 0.0842034
0.4927137 0.0849324
0.4839390 0.0856331
0.4751679 0.0863051
0.4664032 0.0869481
0.4576475 0.0875615
0.4489037 0.0881450
0.4401744 0.0886982
0.4314624 0.0892208
0.4227704 0.0897124
0.4141011 0.0901727
0.4054572 0.0906016
0.3968415 0.0909986
0.3882567 0.0913638
0.3797054 0.0916967
0.3711904 0.0919974
0.3627143 0.0922656
0.3542798 0.0925013
0.3458895 0.0927044
0.3375462 0.0928749
0.3292524 0.0930127
0.3210108 0.0931179
0.3128240 0.0931905
0.3046945 0.0932306
0.2965941 0.0932379
0.2882838 0.0931708
0.2800417 0.0930021
0.2718709 0.0927338
0.2637746 0.0923681
0.2557559 0.0919071
0.2478177 0.0913531
0.2399632 0.0907086
0.2321952 0.0899760
0.2245167 0.0891581
0.2169306 0.0882574
0.2094397 0.0872767
0.2020467 0.0862190
0.1947543 0.0850871
0.1875653 0.0838839
0.1804821 0.0826126
0.1735074 0.0812763
0.1666436 0.0798781
0.1598931 0.0784212
0.1532582 0.0769089
0.1467413 0.0753444
0.1403445 0.0737311
0.1340701 0.0720722
0.1279200 0.0703711
0.1218963 0.0686312
0.1160009 0.0668559
0.1102357 0.0650484
0.1046026 0.0632122
0.0991032 0.0613507
0.0937393 0.0594671
0.0885124 0.0575648
0.0834240 0.0556471
0.0784758 0.0537172
0.0736689 0.0517785
0.0690049 0.0498339
0.0644850 0.0478868
0.0601103 0.0459402
0.0558821 0.0439972
0.0518014 0.0420607
0.0478692 0.0401336
0.0440866 0.0382189
0.0404543 0.0363192
0.0369732 0.0344374
0.0336442 0.0325759
0.0304679 0.0307375
0.0274450 0.0289244
0.0245761 0.0271392
0.0218617 0.0253840
0.0193024 0.0236611
0.0168986 0.0219725
0.0146506 0.0203202
0.0125589 0.0187061
0.0106236 0.0171319
0.0088451 0.0155993
0.0072235 0.0141098
0.0057589 0.0126649
0.0044514 0.0112659
0.0033010 0.0099139
0.0023078 0.0086100
0.0014716 0.0073552
0.0007924 0.0061503
0.0002699 0.0049961
-0.0000960 0.0038930
-0.0003056 0.0028416
-0.0003593 0.0018422
-0.0002572 0.0008950
0.0000000 0.0000000
0.0004095 -0.0008363
0.0009684 -0.0016076
0.0016761 -0.0023142
0.0025320 -0.0029565
0.0035354 -0.0035348
0.0046857 -0.0040496
0.0059822 -0.0045016
0.0074241 -0.0048915
0.0090106 -0.0052199
0.0107409 -0.0054878
0.0126140 -0.0056961
0.0146289 -0.0058458
0.0167849 -0.0059381
0.0190807 -0.0059741
0.0215153 -0.0059550
0.0240877 -0.0058822
0.0267967 -0.0057572
0.0296411 -0.0055814
0.0326197 -0.0053563
0.0357313 -0.0050835
0.0389746 -0.0047649
0.0423483 -0.0044020
0.0458510 -0.0039968
0.0494813 -0.0035511
0.0532379 -0.0030669
0.0571194 -0.0025461
0.0611242 -0.0019907
0.0652510 -0.0014030
0.0694982 -0.0007849
0.0738642 -0.0001388
0.0783477 0.0005332
0.0829470 0.0012288
0.0876605 0.0019457
0.0924867 0.0026815
0.0974239 0.0034339
0.1024707 0.0042005
0.1076252 0.0049787
0.1128860 0.0057662
0.1182515 0.0065605
0.1237198 0.0073591
0.1292895 0.0081594
0.1349589 0.0089590
0.1407263 0.0097552
0.1465901 0.0105456
0.1525487 0.0113275
0.1586003 0.0120985
0.1647434 0.0128560
0.1709763 0.0135973
0.1772974 0.0143200
0.1837050 0.0150215
0.1901975 0.0156992
0.1967732 0.0163507
0.2034306 0.0169734
0.2101681 0.0175649
0.2169839 0.0181226
0.2238765 0.0186441
0.2308442 0.0191269
0.2378855 0.0195688
0.2449987 0.0199672
0.2521823 0.0203199
0.2594345 0.0206246
0.2667538 0.0208789
0.2741386 0.0210807
0.2815872 0.0212277
0.2890979 0.0213179
0.2966692 0.0213491
0.3045744 0.0213452
0.3125695 0.0213433
0.3206213 0.0213431
0.3287275 0.0213440
0.3368857 0.0213456
0.3450935 0.0213473
0.3533485 0.0213487
0.3616484 0.0213491
0.3699906 0.0213481
0.3783727 0.0213453
0.3867923 0.0213400
0.3952468 0.0213320
0.4037338 0.0213206
0.4122507 0.0213054
0.4207952 0.0212861
0.4293645 0.0212621
0.4379562 0.0212331
0.4465678 0.0211987
0.4551967 0.0211585
0.4638403 0.0211122
0.4724961 0.0210594
0.4811615 0.0209998
0.4898338 0.0209331
0.4985106 0.0208590
0.5071892 0.0207773
0.5158670 0.0206877
0.5245415 0.0205900
0.5332099 0.0204839
0.5418698 0.0203695
0.5505185 0.0202464
0.5591534 0.0201145
0.5677719 0.0199738
0.5763713 0.0198242
0.5849492 0.0196655
0.5935029 0.0194978
0.6020298 0.0193210
0.6105273 0.0191352
0.6189928 0.0189403
0.6274239 0.0187365
0.6358178 0.0185237
0.6441720 0.0183021
0.6524840 0.0180718
0.6607513 0.0178329
0.6689712 0.0175855
0.6771414 0.0173300
0.6852592 0.0170663
0.6933222 0.0167949
0.7013280 0.0165158
0.7092739 0.0162293
0.7171577 0.0159357
0.7249768 0.0156353
0.7327289 0.0153283
0.7404115 0.0150152
0.7480223 0.0146961
0.7555589 0.0143714
0.7630189 0.0140415
0.7704001 0.0137068
0.7777001 0.0133675
0.7849167 0.0130241
0.7920476 0.0126770
0.7990907 0.0123266
0.8060436 0.0119732
0.8129042 0.0116173
0.8196704 0.0112593
0.8263400 0.0108996
0.8329110 0.0105386
0.8393812 0.0101768
0.8457487 0.0098146
0.8520114 0.0094524
0.8581674 0.0090907
0.8642147 0.0087298
0.8701513 0.0083702
0.8759755 0.0080124
0.8816854 0.0076567
0.8872790 0.0073037
0.8927548 0.0069536
0.8981108 0.0066070
0.9033455 0.0062641
0.9084571 0.0059256
0.9134441 0.0055916
0.9183047 0.0052627
0.9230375 0.0049392
0.9276409 0.0046215
0.9321134 0.0043100
0.9364537 0.0040050
0.9406603 0.0037069
0.9447318 0.0034160
0.9486670 0.0031327
0.9524645 0.0028573
0.9561232 0.0025900
0.9596418 0.0023313
0.9630193 0.0020814
0.9662544 0.0018405
0.9693462 0.0016090
0.9722937 0.0013872
0.9750959 0.0011752
0.9777518 0.0009732
0.9802607 0.0007817
0.9826216 0.0006006
0.9848339 0.0004303
0.9868968 0.0002709
0.9888096 0.0001226
0.9905717 -0.0000144
0.9921825 -0.0001400
0.9936415 -0.0002541
0.9949482 -0.0003565
0.9961022 -0.0004471
0.9971031 -0.0005258
0.9979506 -0.0005926
0.9986443 -0.0006473
0.9991841 -0.0006899
0.9995699 -0.0007204
0.9998014 -0.0007387
0.9998785 -0.0007448
