AIRFOIL_LNY
1.0002238 0.0013397
1.0001496 0.0013638
0.9999267 0.0014361
0.9995554 0.0015564
0.9990358 0.0017247
0.9983678 0.0019408
0.9975518 0.0022046
0.9965879 0.0025157
0.9954764 0.0028740
0.9942175 0.0032790
0.9928117 0.0037305
0.9912592 0.0042279
0.9895604 0.0047710
0.9877159 0.0053591
0.9857260 0.0059917
0.9835913 0.0066684
0.9813123 0.0073884
0.9788897 0.0081512
0.9763241 0.0089560
0.9736161 0.0098022
0.9707664 0.0106891
0.9677759 0.0116157
0.9646453 0.0125814
0.9613754 0.0135853
0.9579670 0.0146265
0.9544212 0.0157042
0.9507389 0.0168173
0.9469209 0.0179650
0.9429684 0.0191463
0.9388825 0.0203601
0.9346641 0.0216055
0.9303145 0.0228815
0.9258349 0.0241868
0.9212264 0.0255206
0.9164903 0.0268816
0.9116279 0.0282688
0.9066406 0.0296809
0.9015296 0.0311170
0.8962965 0.0325758
0.8909427 0.0340561
0.8854696 0.0355567
0.8798789 0.0370765
0.8741719 0.0386143
0.8683504 0.0401688
0.8624160 0.0417389
0.8563703 0.0433233
0.8502151 0.0449207
0.8439520 0.0465300
0.8375830 0.0481499
0.8311097 0.0497792
0.8245341 0.0514166
0.8178579 0.0530609
0.8110832 0.0547109
0.8042119 0.0563652
0.7972460 0.0580228
0.7901874 0.0596822
0.7830382 0.0613424
0.7758006 0.0630020
0.7684765 0.0646598
0.7610682 0.0663147
0.7535779 0.0679654
0.7460076 0.0696106
0.7383597 0.0712492
0.7306364 0.0728800
0.7228399 0.0745017
0.7149727 0.0761132
0.7070369 0.0777133
0.6990351 0.0793009
0.6909696 0.0808747
0.6828427 0.0824337
0.6746570 0.0839766
0.6664148 0.0855024
0.6581187 0.0870099
0.6497712 0.0884980
0.6413748 0.0899656
0.6329321 0.0914116
0.6244456 0.0928350
0.6159178 0.0942346
0.6073515 0.0956095
0.5987492 0.0969586
0.5901136 0.0982808
0.5814473 0.0995753
0.5727530 0.1008409
0.5640334 0.1020768
0.5552912 0.1032819
0.5465291 0.1044554
0.5377498 0.1055963
0.5289561 0.1067038
0.5201508 0.1077769
0.5113365 0.1088148
0.5025160 0.1098167
0.4936922 0.1107818
0.4848679 0.1117093
0.4760457 0.1125984
0.4672285 0.1134484
0.4584192 0.1142587
0.4496204 0.1150285
0.4408351 0.1157571
0.4320661 0.1164441
0.4233160 0.1170887
0.4145879 0.1176905
0.4058844 0.1182489
0.3972084 0.1187634
0.3885626 0.1192336
0.3799499 0.1196590
0.3713731 0.1200393
0.3628349 0.1203742
0.3543382 0.1206633
0.3458856 0.1209063
0.3374799 0.1211030
0.3291240 0.1212533
0.3208205 0.1213569
0.3121366 0.1213851
0.3034979 0.1213058
0.2949234 0.1211204
0.2864168 0.1208301
0.2779815 0.1204367
0.2696210 0.1199418
0.2613389 0.1193472
0.2531386 0.1186548
0.2450234 0.1178667
0.2369967 0.1169850
0.2290617 0.1160118
0.2212218 0.1149496
0.2134800 0.1138007
0.2058394 0.1125676
0.1983031 0.1112530
0.1908742 0.1098594
0.1835554 0.1083897
0.1763496 0.1068466
0.1692596 0.1052331
0.1622880 0.1035520
0.1554376 0.1018063
0.1487107 0.0999991
0.1421098 0.0981334
0.1356374 0.0962124
0.1292956 0.0942392
0.1230867 0.0922169
0.1170128 0.0901488
0.1110760 0.0880380
0.1052782 0.0858877
0.0996212 0.0837013
0.0941068 0.0814818
0.0887367 0.0792326
0.0835126 0.0769567
0.0784360 0.0746573
0.0735083 0.0723377
0.0687309 0.0700010
0.0641050 0.0676501
0.0596319 0.0652882
0.0553127 0.0629183
0.0511484 0.0605433
0.0471401 0.0581661
0.0432885 0.0557897
0.0395946 0.0534166
0.0360591 0.0510498
0.0326826 0.0486917
0.0294658 0.0463450
0.0264092 0.0440122
0.0235132 0.0416956
0.0207783 0.0393976
0.0182049 0.0371205
0.0157931 0.0348662
0.0135432 0.0326369
0.0114554 0.0304345
0.0095298 0.0282607
0.0077663 0.0261175
0.0061650 0.0240062
0.0047258 0.0219286
0.0034486 0.0198858
0.0023332 0.0178793
0.0013793 0.0159101
0.0005867 0.0139794
-0.0000451 0.0120879
-0.0005162 0.0102366
-0.0008273 0.0084260
-0.0009788 0.0066568
-0.0009712 0.0049294
-0.0008051 0.0032440
-0.0004811 0.0016008
0.0000000 0.0000000
0.0006334 -0.0015469
0.0014142 -0.0030283
0.0023416 -0.0044445
0.0034147 -0.0057957
0.0046326 -0.0070823
0.0059943 -0.0083047
0.0074989 -0.0094634
0.0091453 -0.0105588
0.0109324 -0.0115916
0.0128591 -0.0125625
0.0149242 -0.0134721
0.0171266 -0.0143211
0.0194649 -0.0151105
0.0219380 -0.0158410
0.0245444 -0.0165136
0.0272829 -0.0171292
0.0301520 -0.0176890
0.0331504 -0.0181938
0.0362766 -0.0186450
0.0395290 -0.0190435
0.0429064 -0.0193908
0.0464070 -0.0196879
0.0500294 -0.0199363
0.0537719 -0.0201372
0.0576331 -0.0202921
0.0616113 -0.0204023
0.0657050 -0.0204695
0.0699123 -0.0204950
0.0742319 -0.0204804
0.0786619 -0.0204273
0.0832008 -0.0203373
0.0878469 -0.0202120
0.0925986 -0.0200532
0.0974541 -0.0198625
0.1024119 -0.0196417
0.1074704 -0.0193925
0.1126277 -0.0191167
0.1178825 -0.0188162
0.1232329 -0.0184928
0.1286774 -0.0181483
0.1342144 -0.0177846
0.1398423 -0.0174037
0.1455596 -0.0170074
0.1513646 -0.0165977
0.1572559 -0.0161765
0.1632318 -0.0157459
0.1692910 -0.0153077
0.1754318 -0.0148639
0.1816529 -0.0144167
0.1879528 -0.0139679
0.1943300 -0.0135196
0.2007831 -0.0130738
0.2073108 -0.0126326
0.2139116 -0.0121979
0.2205842 -0.0117718
0.2273271 -0.0113563
0.2341392 -0.0109535
0.2410190 -0.0105654
0.2479652 -0.0101940
0.2549766 -0.0098412
0.2620518 -0.0095092
0.2691895 -0.0091999
0.2763885 -0.0089152
0.2836474 -0.0086572
0.2909650 -0.0084278
0.2983399 -0.0082288
0.3057710 -0.0080623
0.3132568 -0.0079301
0.3208116 -0.0078340
0.3288559 -0.0077479
0.3369519 -0.0076485
0.3450974 -0.0075365
0.3532901 -0.0074126
0.3615277 -0.0072777
0.3698079 -0.0071325
0.3781282 -0.0069777
0.3864863 -0.0068141
0.3948800 -0.0066424
0.4033066 -0.0064634
0.4117639 -0.0062778
0.4202495 -0.0060864
0.4287608 -0.0058898
0.4372955 -0.0056888
0.4458511 -0.0054840
0.4544251 -0.0052762
0.4630150 -0.0050659
0.4716184 -0.0048539
0.4802327 -0.0046407
0.4888554 -0.0044270
0.4974840 -0.0042133
0.5061159 -0.0040003
0.5147487 -0.0037885
0.5233798 -0.0035783
0.5320067 -0.0033704
0.5406267 -0.0031651
0.5492373 -0.0029630
0.5578359 -0.0027644
0.5664201 -0.0025699
0.5749872 -0.0023796
0.5835346 -0.0021941
0.5920598 -0.0020136
0.6005602 -0.0018385
0.6090332 -0.0016689
0.6174763 -0.0015053
0.6258870 -0.0013477
0.6342625 -0.0011964
0.6426005 -0.0010516
0.6508983 -0.0009135
0.6591533 -0.0007820
0.6673632 -0.0006575
0.6755253 -0.0005398
0.6836370 -0.0004292
0.6916960 -0.0003255
0.6996997 -0.0002289
0.7076456 -0.0001393
0.7155312 -0.0000568
0.7233541 0.0000189
0.7311119 0.0000876
0.7388020 0.0001496
0.7464221 0.0002048
0.7539698 0.0002535
0.7614427 0.0002958
0.7688384 0.0003317
0.7761547 0.0003615
0.7833890 0.0003853
0.7905393 0.0004033
0.7976031 0.0004157
0.8045782 0.0004227
0.8114625 0.0004245
0.8182535 0.0004214
0.8249493 0.0004135
0.8315476 0.0004010
0.8380463 0.0003843
0.8444433 0.0003635
0.8507365 0.0003389
