AIRFOIL_LNY
1.0001997 0.0014384
1.0001252 0.0014612
0.9999017 0.0015294
0.9995293 0.0016432
0.9990081 0.0018022
0.9983382 0.0020064
0.9975197 0.0022555
0.9965529 0.0025493
0.9954380 0.0028874
0.9941753 0.0032694
0.9927650 0.0036950
0.9912076 0.0041637
0.9895034 0.0046750
0.9876528 0.0052282
0.9856563 0.0058229
0.9835143 0.0064584
0.9812275 0.0071339
0.9787963 0.0078488
0.9762214 0.0086024
0.9735034 0.0093937
0.9706430 0.0102219
0.9676410 0.0110862
0.9644980 0.0119857
0.9612148 0.0129193
0.9577924 0.0138862
0.9542316 0.0148852
0.9505332 0.0159154
0.9466983 0.0169756
0.9427278 0.0180648
0.9386227 0.0191818
0.9343842 0.0203255
0.9300132 0.0214946
0.9255110 0.0226880
0.9208788 0.0239045
0.9161177 0.0251428
0.9112290 0.0264017
0.9062141 0.0276798
0.9010742 0.0289758
0.8958107 0.0302886
0.8904250 0.0316167
0.8849187 0.0329588
0.8792931 0.0343135
0.8735499 0.0356797
0.8676906 0.0370557
0.8617167 0.0384404
0.8556300 0.0398323
0.8494321 0.0412301
0.8431247 0.0426324
0.8367096 0.0440378
0.8301887 0.0454449
0.8235636 0.0468524
0.8168363 0.0482589
0.8100087 0.0496630
0.8030827 0.0510634
0.7960603 0.0524587
0.7889435 0.0538475
0.7817344 0.0552285
0.7744349 0.0566004
0.7670473 0.0579617
0.7595737 0.0593113
0.7520162 0.0606478
0.7443771 0.0619698
0.7366586 0.0632761
0.7288630 0.0645654
0.7209925 0.0658364
0.7130495 0.0670879
0.7050364 0.0683186
0.6969556 0.0695274
0.6888094 0.0707129
0.6806004 0.0718740
0.6723310 0.0730096
0.6640037 0.0741184
0.6556211 0.0751993
0.6471857 0.0762512
0.6387001 0.0772730
0.6301668 0.0782636
0.6215886 0.0792220
0.6129681 0.0801470
0.6043080 0.0810378
0.5956109 0.0818932
0.5868796 0.0827123
0.5781662 0.0834967
0.5694537 0.0842547
0.5607176 0.0849862
0.5519607 0.0856906
0.5431856 0.0863670
0.5343950 0.0870147
0.5255918 0.0876329
0.5167787 0.0882209
0.5079584 0.0887780
0.4991338 0.0893036
0.4903075 0.0897968
0.4814825 0.0902571
0.4726614 0.0906838
0.4638470 0.0910763
0.4550423 0.0914340
0.4462499 0.0917563
0.4374726 0.0920426
0.4287133 0.0922925
0.4199747 0.0925053
0.4112597 0.0926805
0.4025710 0.0928179
0.3939114 0.0929167
0.3852837 0.0929768
0.3766906 0.0929976
0.3681350 0.0929789
0.3596195 0.0929203
0.3511469 0.0928215
0.3427200 0.0926823
0.3343415 0.0925024
0.3260140 0.0922817
0.3177403 0.0920199
0.3095230 0.0917170
0.3013648 0.0913729
0.2932683 0.0909876
0.2852362 0.0905610
0.2772711 0.0900931
0.2693755 0.0895840
0.2615520 0.0890339
0.2538030 0.0884429
0.2461312 0.0878111
0.2385390 0.0871388
0.2310289 0.0864262
0.2236032 0.0856737
0.2162644 0.0848815
0.2090148 0.0840501
0.2018568 0.0831800
0.1947927 0.0822714
0.1878246 0.0813250
0.1809550 0.0803413
0.1741858 0.0793208
0.1675194 0.0782641
0.1609578 0.0771719
0.1545031 0.0760449
0.1481574 0.0748837
0.1419226 0.0736892
0.1358008 0.0724620
0.1297937 0.0712029
0.1239034 0.0699129
0.1181317 0.0685926
0.1124803 0.0672431
0.1069510 0.0658652
0.1015456 0.0644597
0.0962656 0.0630277
0.0911126 0.0615701
0.0860884 0.0600879
0.0811943 0.0585820
