AIRFOIL_LNY
1.0000390 0.0007789
0.9999632 0.0007893
0.9997357 0.0008205
0.9993567 0.0008725
0.9988262 0.0009453
0.9981444 0.0010388
0.9973115 0.0011528
0.9963278 0.0012873
0.9951935 0.0014421
0.9939090 0.0016171
0.9924746 0.0018121
0.9908908 0.0020269
0.9891580 0.0022613
0.9872768 0.0025151
0.9852477 0.0027880
0.9830713 0.0030798
0.9807482 0.0033901
0.9782792 0.0037187
0.9756649 0.0040653
0.9729062 0.0044295
0.9700038 0.0048110
0.9669586 0.0052094
0.9637715 0.0056243
0.9604434 0.0060554
0.9569754 0.0065022
0.9533685 0.0069644
0.9496236 0.0074414
0.9457420 0.0079329
0.9417249 0.0084384
0.9375732 0.0089574
0.9332885 0.0094895
0.9288718 0.0100342
0.9243245 0.0105909
0.9196479 0.0111593
0.9148435 0.0117388
0.9099127 0.0123288
0.9048570 0.0129289
0.8996778 0.0135385
0.8943767 0.0141571
0.8889553 0.0147842
0.8834152 0.0154193
0.8777580 0.0160617
0.8719855 0.0167110
0.8660995 0.0173665
0.8601015 0.0180279
0.8539935 0.0186944
0.8477773 0.0193655
0.8414547 0.0200408
0.8350277 0.0207195
0.8284981 0.0214013
0.8218679 0.0220854
0.8151392 0.0227714
0.8083140 0.0234588
0.8013942 0.0241468
0.7943821 0.0248351
0.7872796 0.0255230
0.7800890 0.0262100
0.7728125 0.0268955
0.7654521 0.0275790
0.7580102 0.0282600
0.7504889 0.0289379
0.7428907 0.0296121
0.7352177 0.0302822
0.7274723 0.0309475
0.7196568 0.0316076
0.7117736 0.0322619
0.7038251 0.0329099
0.6958137 0.0335511
0.6877419 0.0341849
0.6796120 0.0348109
0.6714267 0.0354285
0.6631882 0.0360371
0.6548992 0.0366364
0.6465622 0.0372258
0.6381798 0.0378048
0.6297544 0.0383729
0.6212886 0.0389296
0.6127851 0.0394744
0.6042464 0.0400069
0.5956752 0.0405266
0.5870740 0.0410330
0.5784454 0.0415257
0.5697923 0.0420041
0.5611171 0.0424679
0.5524225 0.0429166
0.5437112 0.0433498
0.5349859 0.0437670
0.5262492 0.0441678
0.5175039 0.0445519
0.5087526 0.0449187
0.4999981 0.0452680
0.4912430 0.0455993
0.4824901 0.0459123
0.4737419 0.0462066
0.4650013 0.0464819
0.4562708 0.0467378
0.4475532 0.0469740
0.4388512 0.0471902
0.4301674 0.0473861
0.4215046 0.0475613
0.4128654 0.0477156
0.4042525 0.0478488
0.3956685 0.0479606
0.3871162 0.0480507
0.3785981 0.0481189
0.3701169 0.0481651
0.3616752 0.0481890
0.3532757 0.0481905
0.3449209 0.0481695
0.3366135 0.0481257
0.3283559 0.0480592
0.3201508 0.0479697
0.3120008 0.0478573
0.3039083 0.0477219
0.2958759 0.0475634
0.2879060 0.0473818
0.2800011 0.0471772
0.2721638 0.0469495
0.2643963 0.0466989
0.2567012 0.0464254
0.2490808 0.0461291
0.2415375 0.0458101
0.2340736 0.0454685
0.2266914 0.0451046
0.2193933 0.0447185
0.2121815 0.0443103
0.2050582 0.0438804
0.1980256 0.0434290
0.1910860 0.0429562
0.1842414 0.0424626
0.1774939 0.0419482
0.1708458 0.0414135
0.1642989 0.0408588
0.1578554 0.0402845
0.1515172 0.0396909
0.1452863 0.0390785
0.1391646 0.0384476
0.1331540 0.0377988
0.1272563 0.0371323
0.1214733 0.0364488
0.1158069 0.0357487
0.1102587 0.0350324
0.1048304 0.0343005
0.0995238 0.0335535
0.0943404 0.0327919
0.0892818 0.0320162
0.0843495 0.0312269
0.0795451 0.0304247
0.0748700 0.0296099
0.0703256 0.0287833
0.0659133 0.0279453
0.0616344 0.0270965
0.0574903 0.0262374
0.0534821 0.0253685
0.0496111 0.0244905
0.0458784 0.0236039
0.0422852 0.0227092
0.0388325 0.0218069
0.0355213 0.0208976
0.0323527 0.0199818
0.0293275 0.0190599
0.0264468 0.0181325
0.0237112 0.0172001
0.0211217 0.0162631
0.0186790 0.0153220
0.0163837 0.0143771
0.0142367 0.0134290
0.0122384 0.0124780
0.0103895 0.0115246
0.0086905 0.0105690
0.0071418 0.0096116
0.0057440 0.0086528
0.0044974 0.0076929
0.0034023 0.0067320
0.0024592 0.0057705
0.0016681 0.0048087
0.0010293 0.0038466
0.0005430 0.0028846
0.0002094 0.0019227
0.0000283 0.0009612
0.0000000 0.0000000
0.0001240 -0.0009536
0.0003998 -0.0018923
0.0008274 -0.0028162
0.0014066 -0.0037251
0.0021372 -0.0046190
0.0030189 -0.0054976
0.0040515 -0.0063611
0.0052345 -0.0072091
0.0065677 -0.0080416
0.0080504 -0.0088585
0.0096824 -0.0096597
0.0114629 -0.0104449
0.0133916 -0.0112142
0.0154676 -0.0119673
0.0176904 -0.0127040
0.0200593 -0.0134244
0.0225735 -0.0141281
0.0252323 -0.0148151
0.0280346 -0.0154852
0.0309798 -0.0161382
0.0340669 -0.0167741
0.0372948 -0.0173926
0.0406627 -0.0179937
0.0441694 -0.0185771
0.0478138 -0.0191428
0.0515949 -0.0196907
0.0555114 -0.0202205
0.0595622 -0.0207322
0.0637459 -0.0212257
0.0680613 -0.0217008
0.0725071 -0.0221575
0.0770819 -0.0225957
0.0817843 -0.0230153
0.0866129 -0.0234162
0.0915662 -0.0237985
0.0966426 -0.0241619
0.1018407 -0.0245066
0.1071588 -0.0248324
0.1125953 -0.0251395
0.1181487 -0.0254277
0.1238171 -0.0256971
0.1295989 -0.0259478
0.1354923 -0.0261798
0.1414956 -0.0263932
0.1476069 -0.0265881
0.1538244 -0.0267644
0.1601462 -0.0269225
0.1665705 -0.0270623
0.1730952 -0.0271841
0.1797185 -0.0272880
0.1864383 -0.0273742
0.1932526 -0.0274429
0.2001594 -0.0274942
0.2071566 -0.0275285
0.2142421 -0.0275459
0.2214138 -0.0275468
0.2286695 -0.0275313
0.2360071 -0.0274998
0.2434244 -0.0274525
0.2509192 -0.0273899
0.2584892 -0.0273121
0.2661321 -0.0272196
0.2738457 -0.0271126
0.2816277 -0.0269916
0.2894757 -0.0268570
0.2973875 -0.0267090
0.3053606 -0.0265481
0.3133926 -0.0263748
0.3214812 -0.0261893
0.3296239 -0.0259922
0.3378184 -0.0257838
0.3460621 -0.0255645
0.3543526 -0.0253349
0.3626874 -0.0250952
0.3710640 -0.0248461
0.3794800 -0.0245878
0.3879327 -0.0243209
