AIRFOIL_LNY
1.0000276 0.0006637
0.9999517 0.0006725
0.9997240 0.0006989
0.9993445 0.0007428
0.9988134 0.0008043
0.9981308 0.0008833
0.9972969 0.0009797
0.9963120 0.0010933
0.9951763 0.0012243
0.9938903 0.0013723
0.9924543 0.0015372
0.9908686 0.0017190
0.9891339 0.0019175
0.9872506 0.0021324
0.9852193 0.0023637
0.9830406 0.0026110
0.9807151 0.0028742
0.9782435 0.0031531
0.9756266 0.0034474
0.9728652 0.0037568
0.9699601 0.0040811
0.9669121 0.0044201
0.9637222 0.0047733
0.9603913 0.0051406
0.9569204 0.0055217
0.9533106 0.0059161
0.9495630 0.0063236
0.9456786 0.0067439
0.9416587 0.0071765
0.9375045 0.0076212
0.9332171 0.0080776
0.9287979 0.0085453
0.9242482 0.0090240
0.9195695 0.0095133
0.9147630 0.0100127
0.9098302 0.0105219
0.9047727 0.0110405
0.8995919 0.0115682
0.8942894 0.0121044
0.8888669 0.0126489
0.8833258 0.0132011
0.8776680 0.0137607
0.8718951 0.0143272
0.8660088 0.0149003
0.8600110 0.0154795
0.8539034 0.0160643
0.8476879 0.0166545
0.8413664 0.0172495
0.8349408 0.0178489
0.8284130 0.0184523
0.8217849 0.0190593
0.8150587 0.0196694
0.8082363 0.0202821
0.8013198 0.0208972
0.7943113 0.0215141
0.7872129 0.0221324
0.7800267 0.0227518
0.7727550 0.0233716
0.7654000 0.0239916
0.7579638 0.0246113
0.7504487 0.0252303
0.7428571 0.0258481
0.7351912 0.0264643
0.7274533 0.0270785
0.7196458 0.0276903
0.7117710 0.0282992
0.7038314 0.0289049
0.6958294 0.0295068
0.6877673 0.0301047
0.6796477 0.0306979
0.6714730 0.0312863
0.6632457 0.0318692
0.6549683 0.0324463
0.6466434 0.0330172
0.6382734 0.0335815
0.6298608 0.0341388
0.6214084 0.0346886
0.6129186 0.0352306
0.6043940 0.0357642
0.5958372 0.0362893
0.5872509 0.0368052
0.5786376 0.0373117
0.5700000 0.0378083
0.5613407 0.0382946
0.5526624 0.0387703
0.5439677 0.0392349
0.5352592 0.0396881
0.5265397 0.0401296
0.5178117 0.0405588
0.5090780 0.0409755
0.5003412 0.0413793
0.4916040 0.0417698
0.4828691 0.0421466
0.4741391 0.0425095
0.4654168 0.0428581
0.4567047 0.0431921
0.4480055 0.0435111
0.4393220 0.0438148
0.4306567 0.0441029
0.4220124 0.0443751
0.4133917 0.0446311
0.4047971 0.0448706
0.3962315 0.0450935
0.3876973 0.0452993
0.3791972 0.0454879
0.3707338 0.0456590
0.3623097 0.0458124
0.3539276 0.0459479
0.3455898 0.0460653
0.3372992 0.0461644
0.3290581 0.0462450
0.3208691 0.0463071
0.3127347 0.0463504
0.3046574 0.0463748
0.2966397 0.0463802
0.2886515 0.0463647
0.2806892 0.0463147
0.2727947 0.0462279
0.2649705 0.0461047
0.2572190 0.0459456
0.2495429 0.0457511
