AIRFOIL_LNY
1.0003855 0.0018175
1.0003126 0.0018491
1.0000938 0.0019438
0.9997292 0.0021015
0.9992188 0.0023221
0.9985628 0.0026054
0.9977614 0.0029510
0.9968145 0.0033586
0.9957226 0.0038279
0.9944857 0.0043584
0.9931042 0.0049495
0.9915783 0.0056006
0.9899083 0.0063112
0.9880947 0.0070806
0.9861377 0.0079079
0.9840378 0.0087924
0.9817955 0.0097332
0.9794112 0.0107294
0.9768854 0.0117801
0.9742187 0.0128842
0.9714117 0.0140407
0.9684649 0.0152485
0.9653791 0.0165063
0.9621548 0.0178131
0.9587928 0.0191675
0.9552940 0.0205684
0.9516589 0.0220142
0.9478886 0.0235038
0.9439837 0.0250357
0.9399453 0.0266085
0.9357743 0.0282207
0.9314716 0.0298708
0.9270383 0.0315573
0.9224753 0.0332786
0.9177838 0.0350332
0.9129649 0.0368195
0.9080198 0.0386358
0.9029496 0.0404804
0.8977556 0.0423519
0.8924391 0.0442483
0.8870013 0.0461681
0.8814437 0.0481095
0.8757677 0.0500709
0.8699746 0.0520504
0.8640659 0.0540463
0.8580432 0.0560569
0.8519080 0.0580804
0.8456620 0.0601150
0.8393066 0.0621589
0.8328436 0.0642105
0.8262748 0.0662678
0.8196018 0.0683292
0.8128264 0.0703928
0.8059505 0.0724569
0.7989760 0.0745196
0.7919047 0.0765793
0.7847385 0.0786341
0.7774795 0.0806824
0.7701296 0.0827223
0.7626910 0.0847521
0.7551657 0.0867700
0.7475558 0.0887744
0.7398634 0.0907635
0.7320909 0.0927357
0.7242404 0.0946892
0.7163142 0.0966224
0.7083145 0.0985336
0.7002438 0.1004211
0.6921044 0.1022834
0.6838987 0.1041188
0.6756292 0.1059257
0.6672983 0.1077025
0.6589085 0.1094478
0.6504623 0.1111599
0.6419624 0.1128374
0.6334112 0.1144787
0.6248116 0.1160824
0.6161660 0.1176471
0.6074772 0.1191713
0.5987480 0.1206536
0.5899809 0.1220927
0.5811789 0.1234873
0.5723447 0.1248359
0.5634811 0.1261374
0.5545910 0.1273906
0.5456773 0.1285941
0.5367427 0.1297469
0.5277903 0.1308477
0.5188230 0.1318955
0.5098438 0.1328893
0.5008555 0.1338279
0.4918612 0.1347104
0.4828640 0.1355358
0.4738667 0.1363033
0.4648118 0.1370089
0.4557535 0.1376470
0.4467034 0.1382167
0.4376646 0.1387174
0.4286404 0.1391484
0.4196340 0.1395092
0.4106486 0.1397993
0.4016874 0.1400182
0.3927537 0.1401655
0.3838506 0.1402411
0.3749815 0.1402445
0.3661495 0.1401757
0.3573579 0.1400346
0.3486098 0.1398210
0.3399086 0.1395352
0.3312573 0.1391770
0.3226593 0.1387468
0.3141177 0.1382448
0.3056356 0.1376714
0.2972162 0.1370268
0.2888626 0.1363115
0.2805780 0.1355262
0.2723653 0.1346714
0.2642277 0.1337478
0.2561681 0.1327561
0.2481896 0.1316972
0.2402950 0.1305719
0.2324874 0.1293812
0.2247696 0.1281262
0.2171443 0.1268078
0.2096145 0.1254273
0.2021829 0.1239859
0.1948521 0.1224849
0.1876247 0.1209256
0.1805035 0.1193093
0.1734910 0.1176376
0.1665896 0.1159119
0.1598018 0.1141338
0.1531299 0.1123049
0.1465763 0.1104268
0.1401432 0.1085013
0.1338330 0.1065301
0.1276475 0.1045148
0.1215891 0.1024575
