AIRFOIL_LNY
1.0002432 0.0017201
1.0001691 0.0017455
0.9999467 0.0018215
0.9995762 0.0019482
0.9990577 0.0021254
0.9983912 0.0023529
0.9975769 0.0026305
0.9966151 0.0029581
0.9955059 0.0033352
0.9942497 0.0037616
0.9928468 0.0042369
0.9912975 0.0047606
0.9896023 0.0053323
0.9877615 0.0059514
0.9857756 0.0066175
0.9836451 0.0073299
0.9813707 0.0080880
0.9789528 0.0088911
0.9763920 0.0097386
0.9736892 0.0106297
0.9708448 0.0115636
0.9678597 0.0125395
0.9647347 0.0135565
0.9614706 0.0146139
0.9580681 0.0157106
0.9545283 0.0168458
0.9508520 0.0180185
0.9470402 0.0192278
0.9430940 0.0204725
0.9390142 0.0217517
0.9348022 0.0230643
0.9304589 0.0244093
0.9259855 0.0257855
0.9213833 0.0271918
0.9166534 0.0286271
0.9117972 0.0300903
0.9068160 0.0315800
0.9017110 0.0330953
0.8964838 0.0346349
0.8911358 0.0361975
0.8856684 0.0377820
0.8800831 0.0393872
0.8743815 0.0410117
0.8685651 0.0426544
0.8626356 0.0443140
0.8565947 0.0459893
0.8504439 0.0476789
0.8441852 0.0493817
0.8378201 0.0510963
0.8313506 0.0528214
0.8247784 0.0545559
0.8181054 0.0562984
0.8113336 0.0580476
0.8044648 0.0598023
0.7975010 0.0615612
0.7904443 0.0633230
0.7832967 0.0650864
0.7760602 0.0668502
0.7687369 0.0686130
0.7613291 0.0703737
0.7538387 0.0721309
0.7462681 0.0738834
0.7386195 0.0756299
0.7308950 0.0773692
0.7230970 0.0791000
0.7152278 0.0808210
0.7072897 0.0825311
0.6992851 0.0842289
0.6912163 0.0859133
0.6830858 0.0875830
0.6748960 0.0892369
0.6666494 0.0908736
0.6583485 0.0924919
0.6499956 0.0940908
0.6415935 0.0956689
0.6331446 0.0972252
0.6246515 0.0987583
0.6161168 0.1002673
0.6075431 0.1017508
0.5989331 0.1032078
0.5902893 0.1046371
0.5816144 0.1060376
0.5729112 0.1074082
0.5641823 0.1087478
0.5554304 0.1100553
0.5466583 0.1113296
0.5378687 0.1125697
0.5290643 0.1137745
0.5202479 0.1149431
0.5114223 0.1160744
0.5025903 0.1171673
0.4937546 0.1182211
0.4849181 0.1192347
0.4760836 0.1202072
0.4672538 0.1211377
0.4584317 0.1220253
0.4496199 0.1228692
0.4408215 0.1236686
0.4320391 0.1244227
0.4232756 0.1251306
0.4145338 0.1257918
0.4058166 0.1264055
0.3971268 0.1269710
0.3884673 0.1274877
0.3798407 0.1279550
0.3712501 0.1283723
0.3626980 0.1287392
0.3541875 0.1290551
0.3457212 0.1293197
0.3373019 0.1295324
0.3287574 0.1296892
0.3200059 0.1297551
0.3113118 0.1297223
0.3026789 0.1295915
0.2941105 0.1293636
0.2856102 0.1290395
0.2771816 0.1286204
0.2688280 0.1281074
0.2605528 0.1275017
0.2523595 0.1268049
0.2442514 0.1260183
0.2362318 0.1251435
0.2283039 0.1241822
0.2204709 0.1231362
0.2127360 0.1220072
0.2051023 0.1207972
0.1975728 0.1195083
0.1901504 0.1181424
0.1828380 0.1167018
0.1756386 0.1151886
0.1685548 0.1136052
0.1615893 0.1119538
0.1547448 0.1102370
0.1480238 0.1084571
0.1414288 0.1066166
0.1349622 0.1047182
0.1286262 0.1027644
0.1224232 0.1007577
0.1163552 0.0987009
0.1104243 0.0965967
0.1046326 0.0944476
0.0989819 0.0922565
0.0934740 0.0900261
0.0881107 0.0877590
0.0828936 0.0854581
0.0778243 0.0831259
0.0729043 0.0807653
0.0681350 0.0783789
0.0635177 0.0759694
0.0590536 0.0735394
0.0547439 0.0710916
0.0505896 0.0686286
0.0465919 0.0661528
0.0427515 0.0636669
0.0390694 0.0611732
0.0355463 0.0586742
0.0321829 0.0561722
0.0289798 0.0536696
0.0259376 0.0511685
0.0230567 0.0486710
0.0203376 0.0461794
0.0177806 0.0436955
0.0153859 0.0412213
0.0131539 0.0387587
0.0110846 0.0363095
0.0091781 0.0338752
0.0074344 0.0314575
0.0058536 0.0290579
0.0044354 0.0266778
0.0031798 0.0243184
0.0020866 0.0219809
0.0011554 0.0196665
0.0003861 0.0173761
-0.0002219 0.0151106
-0.0006689 0.0128707
-0.0009553 0.0106572
-0.0010818 0.0084706
