AIRFOIL_LNY
1.0003212 0.0018501
1.0002477 0.0018790
1.0000273 0.0019657
0.9996599 0.0021101
0.9991457 0.0023121
0.9984847 0.0025714
0.9976772 0.0028878
0.9967232 0.0032609
0.9956229 0.0036902
0.9943767 0.0041754
0.9929846 0.0047159
0.9914471 0.0053111
0.9897645 0.0059603
0.9879370 0.0066629
0.9859650 0.0074181
0.9838491 0.0082251
0.9815895 0.0090830
0.9791869 0.0099909
0.9766417 0.0109478
0.9739544 0.0119527
0.9711256 0.0130044
0.9681560 0.0141020
0.9650461 0.0152442
0.9617968 0.0164298
0.9584085 0.0176575
0.9548822 0.0189261
0.9512186 0.0202341
0.9474186 0.0215804
0.9434829 0.0229633
0.9394125 0.0243815
0.9352083 0.0258335
0.9308714 0.0273178
0.9264026 0.0288328
0.9218030 0.0303771
0.9170738 0.0319489
0.9122160 0.0335467
0.9072308 0.0351688
0.9021195 0.0368136
0.8968832 0.0384794
0.8915232 0.0401646
0.8860409 0.0418673
0.8804376 0.0435859
0.8747148 0.0453187
0.8688737 0.0470639
0.8629161 0.0488198
0.8568433 0.0505845
0.8506569 0.0523564
0.8443585 0.0541336
0.8379498 0.0559145
0.8314325 0.0576971
0.8248082 0.0594798
0.8180788 0.0612608
0.8112460 0.0630383
0.8043118 0.0648105
0.7972778 0.0665757
0.7901462 0.0683322
0.7829188 0.0700781
0.7755977 0.0718118
0.7681848 0.0735315
0.7606824 0.0752354
0.7530924 0.0769220
0.7454171 0.0785895
0.7376586 0.0802362
0.7298192 0.0818605
0.7219011 0.0834607
0.7139067 0.0850352
0.7058383 0.0865824
0.6976983 0.0881006
0.6894890 0.0895883
0.6812130 0.0910440
0.6728727 0.0924661
0.6644707 0.0938531
0.6560095 0.0952035
0.6474917 0.0965159
0.6389199 0.0977888
0.6302968 0.0990208
0.6216250 0.1002106
0.6129073 0.1013567
0.6041465 0.1024578
0.5953776 0.1035132
0.5866798 0.1045338
0.5779518 0.1055240
0.5691964 0.1064826
0.5604161 0.1074086
0.5516139 0.1083012
0.5427925 0.1091593
0.5339547 0.1099819
0.5251032 0.1107680
0.5162409 0.1115169
0.5073707 0.1122275
0.4984952 0.1128989
0.4896175 0.1135304
0.4807403 0.1141209
0.4718665 0.1146697
0.4629989 0.1151760
0.4541405 0.1156389
0.4452940 0.1160578
0.4364624 0.1164319
0.4276485 0.1167604
0.4188553 0.1170427
0.4100855 0.1172781
0.4013421 0.1174661
0.3926280 0.1176060
0.3839459 0.1176973
0.3752988 0.1177394
0.3666895 0.1177320
0.3581208 0.1176744
0.3495956 0.1175664
0.3411168 0.1174076
0.3326870 0.1171977
0.3243092 0.1169363
0.3159861 0.1166233
0.3077205 0.1162584
0.2995150 0.1158415
0.2913726 0.1153726
0.2832958 0.1148515
0.2752873 0.1142782
0.2673499 0.1136529
0.2594861 0.1129755
0.2516986 0.1122464
0.2439900 0.1114655
0.2363628 0.1106332
0.2288195 0.1097498
0.2213627 0.1088156
0.2139949 0.1078310
0.2067184 0.1067965
0.1995356 0.1057125
0.1924490 0.1045795
0.1854608 0.1033983
0.1785733 0.1021693
0.1717889 0.1008934
0.1651096 0.0995712
0.1585377 0.0982034
0.1520753 0.0967910
0.1457245 0.0953347
0.1394872 0.0938355
0.1333656 0.0922942
0.1273615 0.0907120
0.1214769 0.0890897
0.1157136 0.0874284
0.1100735 0.0857292
0.1045582 0.0839932
0.0991694 0.0822215
0.0939090 0.0804153
0.0887784 0.0785757
0.0837792 0.0767039
0.0789130 0.0748011
0.0741812 0.0728686
0.0695852 0.0709076
0.0651263 0.0689194
0.0608059 0.0669051
0.0566253 0.0648660
0.0525856 0.0628034
0.0486880 0.0607185
0.0449336 0.0586125
0.0413235 0.0564868
0.0378586 0.0543425
0.0345399 0.0521807
0.0313683 0.0500028
0.0283446 0.0478098
0.0254697 0.0456030
0.0227443 0.0433833
0.0201691 0.0411520
0.0177447 0.0389101
0.0154717 0.0366585
0.0133508 0.0343984
0.0113823 0.0321305
0.0095667 0.0298559
0.0079045 0.0275755
0.0063960 0.0252899
0.0050415 0.0230001
0.0038412 0.0207067
0.0027954 0.0184104
0.0019042 0.0161119
0.0011678 0.0138116
0.0005862 0.0115102
0.0001595 0.0092081
-0.0001124 0.0069057
-0.0002295 0.0046034
-0.0001920 0.0023014
0.0000000 0.0000000
0.0003443 -0.0022836
0.0008387 -0.0045321
0.0014829 -0.0067455
0.0022765 -0.0089234
0.0032191 -0.0110657
0.0043103 -0.0131722
0.0055496 -0.0152425
0.0069365 -0.0172765
0.0084705 -0.0192737
0.0101508 -0.0212340
0.0119768 -0.0231569
0.0139479 -0.0250422
0.0160632 -0.0268896
0.0183220 -0.0286985
0.0207234 -0.0304687
0.0232666 -0.0321998
0.0259506 -0.0338915
0.0287744 -0.0355432
0.0317371 -0.0371547
0.0348377 -0.0387254
0.0380750 -0.0402551
0.0414479 -0.0417433
0.0449553 -0.0431896
0.0485960 -0.0445937
0.0523688 -0.0459551
0.0562723 -0.0472735
0.0603055 -0.0485485
0.0644668 -0.0497797
0.0687550 -0.0509669
0.0731687 -0.0521096
0.0777064 -0.0532076
0.0823667 -0.0542606
0.0871483 -0.0552683
0.0920494 -0.0562305
0.0970687 -0.0571470
0.1022046 -0.0580175
0.1074555 -0.0588420
0.1128198 -0.0596202
0.1182959 -0.0603521
0.1238821 -0.0610375
0.1295768 -0.0616766
0.1353782 -0.0622692
0.1412848 -0.0628153
0.1472946 -0.0633151
0.1534060 -0.0637687
0.1596172 -0.0641761
0.1659263 -0.0645376
0.1723317 -0.0648534
0.1788314 -0.0651237
0.1854235 -0.0653488
0.1921063 -0.0655291
0.1988777 -0.0656649
0.2057360 -0.0657567
0.2126791 -0.0658049
0.2197052 -0.0658099
0.2268122 -0.0657724
0.2339982 -0.0656928
0.2412612 -0.0655718
0.2485991 -0.0654101
0.2560100 -0.0652082
0.2634918 -0.0649668
0.2710423 -0.0646868
0.2786596 -0.0643689
0.2863415 -0.0640139
0.2940860 -0.0636226
0.3018908 -0.0631959
0.3097538 -0.0627346
0.3176730 -0.0622397
0.3256460 -0.0617121
0.3336706 -0.0611527
0.3417448 -0.0605625
0.3498662 -0.0599425
0.3580327 -0.0592937
0.3662418 -0.0586171
0.3744915 -0.0579137
0.3827793 -0.0571846
0.3911031 -0.0564308
0.3994604 -0.0556534
0.4078489 -0.0548533
0.4162663 -0.0540318
0.4247103 -0.0531898
0.4331784 -0.0523284
0.4416683 -0.0514486
0.4501775 -0.0505516
0.4587038 -0.0496383
0.4672446 -0.0487097
0.4757976 -0.0477670
0.4843602 -0.0468111
0.4929301 -0.0458430
0.5015048 -0.0448638
0.5100817 -0.0438743
0.5186586 -0.0428756
0.5272327 -0.0418686
0.5358018 -0.0408542
0.5443632 -0.0398334
0.5529145 -0.0388069
